Time Value
20230427T084057 1.672750
20230427T084058 1.672591
20230427T084059 1.672994
20230427T084100 1.673023
20230427T084101 1.672752
20230427T084102 1.673071
20230427T084103 1.672981
20230427T084104 1.673165
20230427T084105 1.673132
20230427T084106 1.673098
20230427T084107 1.673168
20230427T084108 1.673416
20230427T084109 1.673597
20230427T084110 1.673524
20230427T084111 1.673587
20230427T084112 1.673681
20230427T084113 1.673719
20230427T084114 1.673591
20230427T084115 1.673648
20230427T084116 1.673764
20230427T084117 1.673626
20230427T084118 1.673963
20230427T084119 1.673849
20230427T084120 1.673817
20230427T084121 1.673693
20230427T084122 1.674054
20230427T084123 1.674276
20230427T084124 1.674253
20230427T084125 1.674336
20230427T084126 1.674503
20230427T084127 1.674563
20230427T084128 1.674452
20230427T084129 1.674280
20230427T084130 1.674715
20230427T084131 1.674438
20230427T084132 1.674741
20230427T084133 1.675080
20230427T084134 1.675164
20230427T084135 1.675007
20230427T084136 1.675156
20230427T084137 1.675376
20230427T084138 1.675356
20230427T084139 1.675474
20230427T084140 1.675574
20230427T084141 1.675509
20230427T084142 1.675749
20230427T084143 1.676159
20230427T084144 1.675785
20230427T084145 1.676242
20230427T084146 1.676467
20230427T084147 1.676083
20230427T084148 1.676296
20230427T084149 1.676540
20230427T084150 1.676629
20230427T084151 1.676926
20230427T084152 1.676887
20230427T084153 1.676456
20230427T084154 1.676842
20230427T084155 1.677086
20230427T084156 1.677273
20230427T084157 1.677318
20230427T084158 1.677591
20230427T084159 1.677487
20230427T084200 1.677944
20230427T084201 1.677662
20230427T084202 1.677479
20230427T084203 1.677771
20230427T084204 1.677240
20230427T084205 1.677726
20230427T084206 1.677670
20230427T084207 1.677742
20230427T084208 1.677759
20230427T084209 1.678451
20230427T084210 1.678367
20230427T084211 1.678333
20230427T084212 1.678242
20230427T084213 1.678892
20230427T084214 1.678845
20230427T084215 1.678455
20230427T084216 1.678433
20230427T084217 1.678595
20230427T084218 1.678780
20230427T084219 1.678675
20230427T084220 1.678941
20230427T084221 1.678968
20230427T084222 1.679184
20230427T084223 1.679358
20230427T084224 1.679744
20230427T084225 1.679387
20230427T084226 1.679469
20230427T084227 1.679601
20230427T084228 1.679340
20230427T084229 1.679549
20230427T084230 1.679430
20230427T084231 1.680045
20230427T084232 1.680278
20230427T084233 1.680243
20230427T084234 1.680067
20230427T084235 1.680753
20230427T084236 1.680772
20230427T084237 1.680845
20230427T084238 1.681102
20230427T084239 1.681109
20230427T084240 1.681107
20230427T084241 1.681320
20230427T084242 1.681153
20230427T084243 1.681561
20230427T084244 1.681273
20230427T084245 1.681330
20230427T084246 1.681366
20230427T084247 1.681314
20230427T084248 1.681749
20230427T084249 1.681836
20230427T084250 1.682078
20230427T084251 1.681685
20230427T084252 1.681973
20230427T084253 1.681844
20230427T084254 1.682135
20230427T084255 1.682192
20230427T084256 1.682295
20230427T084257 1.682562
20230427T084258 1.682254
20230427T084259 1.682290
20230427T084300 1.682484
20230427T084301 1.682495
20230427T084302 1.682547
20230427T084303 1.682817
20230427T084304 1.682867
20230427T084305 1.682993
20230427T084306 1.682864
20230427T084307 1.682988
20230427T084308 1.683089
20230427T084309 1.683075
20230427T084310 1.683027
20230427T084311 1.683062
20230427T084312 1.683103
20230427T084313 1.683459
20230427T084314 1.683479
20230427T084315 1.683419
20230427T084316 1.683768
20230427T084317 1.683728
20230427T084318 1.683835
20230427T084319 1.684166
20230427T084320 1.684301
20230427T084321 1.683859
20230427T084322 1.683846
20230427T084323 1.683757
20230427T084324 1.684026
20230427T084325 1.684250
20230427T084326 1.684655
20230427T084327 1.684304
20230427T084328 1.684352
20230427T084329 1.684520
20230427T084330 1.684279
20230427T084331 1.684434
20230427T084332 1.684471
20230427T084333 1.684734
20230427T084334 1.684396
20230427T084335 1.684711
20230427T084336 1.684630
20230427T084337 1.684720
20230427T084338 1.684539
20230427T084339 1.684805
20230427T084340 1.684866
20230427T084341 1.684948
20230427T084342 1.684994
20230427T084343 1.685445
20230427T084344 1.685459
20230427T084345 1.685588
20230427T084346 1.685414
20230427T084347 1.685728
20230427T084348 1.686040
20230427T084349 1.686020
20230427T084350 1.685950
20230427T084351 1.686205
20230427T084352 1.686050
20230427T084353 1.685763
20230427T084354 1.686167
20230427T084355 1.685968
20230427T084356 1.685883
20230427T084357 1.686283
20230427T084358 1.686129
20230427T084359 1.686516
20230427T084400 1.686168
20230427T084401 1.686658
20230427T084402 1.686302
20230427T084403 1.686503
20230427T084404 1.686600
20230427T084405 1.686967
20230427T084406 1.686883
20230427T084407 1.687137
20230427T084408 1.687186
20230427T084409 1.687256
20230427T084410 1.687469
20230427T084411 1.687404
20230427T084412 1.687563
20230427T084413 1.687294
20230427T084414 1.687214
20230427T084415 1.687363
20230427T084416 1.687448
20230427T084417 1.687679
20230427T084418 1.687915
20230427T084419 1.687838
20230427T084420 1.687880
20230427T084421 1.687549
20230427T084422 1.687691
20230427T084423 1.687926
20230427T084424 1.687870
20230427T084425 1.688222
20230427T084426 1.688428
20230427T084427 1.687966
20230427T084428 1.688203
20230427T084429 1.688239
20230427T084430 1.688238
20230427T084431 1.688358
20230427T084432 1.688320
20230427T084433 1.688529
20230427T084434 1.688519
20230427T084435 1.688430
20230427T084436 1.688579
20230427T084437 1.688933
20230427T084438 1.688847
20230427T084439 1.688808
20230427T084440 1.689099
20230427T084441 1.689403
20230427T084442 1.689301
20230427T084443 1.689158
20230427T084444 1.689080
20230427T084445 1.689015
20230427T084446 1.689056
20230427T084447 1.689415
20230427T084448 1.689231
20230427T084449 1.689838
20230427T084450 1.689321
20230427T084451 1.688991
20230427T084452 1.689308
20230427T084453 1.689439
20230427T084454 1.689532
20230427T084455 1.689595
20230427T084456 1.689679
20230427T084457 1.689848
20230427T084458 1.689739
20230427T084459 1.689892
20230427T084500 1.689910
20230427T084501 1.690317
20230427T084502 1.690204
20230427T084503 1.690350
20230427T084504 1.690762
20230427T084505 1.690388
20230427T084506 1.690054
20230427T084507 1.690654
20230427T084508 1.690548
20230427T084509 1.690703
20230427T084510 1.690784
20230427T084511 1.690983
20230427T084512 1.690562
20230427T084513 1.690553
20230427T084514 1.691291
20230427T084515 1.690966
20230427T084516 1.690908
20230427T084517 1.691095
20230427T084518 1.690916
20230427T084519 1.691350
20230427T084520 1.691361
20230427T084521 1.691492
20230427T084522 1.691581
20230427T084523 1.691745
20230427T084524 1.691279
20230427T084525 1.691792
20230427T084526 1.692141
20230427T084527 1.691384
20230427T084528 1.691947
20230427T084529 1.691948
20230427T084530 1.691993
20230427T084531 1.691944
20230427T084532 1.692131
20230427T084533 1.691981
20230427T084534 1.692225
20230427T084535 1.692170
20230427T084536 1.692037
20230427T084537 1.692335
20230427T084538 1.692290
20230427T084539 1.692061
20230427T084540 1.692645
20230427T084541 1.692584
20230427T084542 1.692492
20230427T084543 1.692394
20230427T084544 1.692447
20230427T084545 1.692863
20230427T084546 1.692743
20230427T084547 1.692991
20230427T084548 1.693111
20230427T084549 1.692984
20230427T084550 1.692853
20230427T084551 1.693053
20230427T084552 1.692775
20230427T084553 1.692634
20230427T084554 1.692908
20230427T084555 1.692954
20230427T084556 1.693205
20230427T084557 1.693458
20230427T084558 1.693340
20230427T084559 1.693335
20230427T084600 1.693191
20230427T084601 1.693453
20230427T084602 1.693689
20230427T084603 1.693486
20230427T084604 1.693729
20230427T084605 1.694125
20230427T084606 1.693686
20230427T084607 1.693935
20230427T084608 1.693721
20230427T084609 1.693951
20230427T084610 1.693931
20230427T084611 1.693921
20230427T084612 1.693973
20230427T084613 1.693837
20230427T084614 1.694258
20230427T084615 1.694191
20230427T084616 1.694139
20230427T084617 1.694075
20230427T084618 1.694131
20230427T084619 1.694192
20230427T084620 1.694205
20230427T084621 1.694614
20230427T084622 1.694422
20230427T084623 1.694728
20230427T084624 1.694468
20230427T084625 1.694615
20230427T084626 1.694786
20230427T084627 1.694553
20230427T084628 1.694538
20230427T084629 1.694722
20230427T084630 1.694747
20230427T084631 1.694997
20230427T084632 1.694996
20230427T084633 1.695224
20230427T084634 1.695058
20230427T084635 1.696049
20230427T084636 1.695559
20230427T084637 1.695782
20230427T084638 1.695774
20230427T084639 1.695867
20230427T084640 1.696196
20230427T084641 1.695730
20230427T084642 1.696010
20230427T084643 1.695894
20230427T084644 1.695875
20230427T084645 1.695695
20230427T084646 1.696117
20230427T084647 1.696181
20230427T084648 1.696778
20230427T084649 1.696514
20230427T084650 1.696590
20230427T084651 1.696405
20230427T084652 1.696778
20230427T084653 1.696520
20230427T084654 1.696936
20230427T084655 1.696230
20230427T084656 1.696465
20230427T084657 1.696542
20230427T084658 1.696640
20230427T084659 1.697127
20230427T084700 1.696907
20230427T084701 1.697014
20230427T084702 1.696716
20230427T084703 1.696519
20230427T084704 1.697101
20230427T084705 1.697044
20230427T084706 1.697049
20230427T084707 1.697519
20230427T084708 1.697187
20230427T084709 1.697321
20230427T084710 1.697617
20230427T084711 1.697543
20230427T084712 1.697447
20230427T084713 1.697721
20230427T084714 1.698080
20230427T084715 1.697799
20230427T084716 1.697795
20230427T084717 1.697947
20230427T084718 1.697929
20230427T084719 1.698183
20230427T084720 1.697749
20230427T084721 1.698207
20230427T084722 1.698280
20230427T084723 1.698300
20230427T084724 1.698080
20230427T084725 1.698493
20230427T084726 1.698662
20230427T084727 1.698532
20230427T084728 1.698418
20230427T084729 1.698741
20230427T084730 1.699180
20230427T084731 1.699000
20230427T084732 1.699065
20230427T084733 1.698875
20230427T084734 1.699030
20230427T084735 1.699137
20230427T084736 1.698929
20230427T084737 1.699205
20230427T084738 1.699181
20230427T084739 1.698896
20230427T084740 1.699080
20230427T084741 1.699127
20230427T084742 1.699284
20230427T084743 1.699363
20230427T084744 1.699662
20230427T084745 1.699799
20230427T084746 1.699597
20230427T084747 1.699738
20230427T084748 1.699566
20230427T084749 1.699597
20230427T084750 1.699527
20230427T084751 1.699866
20230427T084752 1.700097
20230427T084753 1.700295
20230427T084754 1.700246
20230427T084755 1.700113
20230427T084756 1.700115
20230427T084757 1.700175
20230427T084758 1.700154
20230427T084759 1.700350
20230427T084800 1.700193
20230427T084801 1.700202
20230427T084802 1.700269
20230427T084803 1.700670
20230427T084804 1.701037
20230427T084805 1.701057
20230427T084806 1.700939
20230427T084807 1.701250
20230427T084808 1.701121
20230427T084809 1.701069
20230427T084810 1.701198
20230427T084811 1.701010
20230427T084812 1.700607
20230427T084813 1.701233
20230427T084814 1.701122
20230427T084815 1.701194
20230427T084816 1.701290
20230427T084817 1.701377
20230427T084818 1.701113
20230427T084819 1.701504
20230427T084820 1.701161
20230427T084821 1.701562
20230427T084822 1.701381
20230427T084823 1.701415
20230427T084824 1.701574
20230427T084825 1.701406
20230427T084826 1.701332
20230427T084827 1.701197
20230427T084828 1.701524
20230427T084829 1.701235
20230427T084830 1.701574
20230427T084831 1.701802
20230427T084832 1.701927
20230427T084833 1.701590
20230427T084834 1.702127
20230427T084835 1.701968
20230427T084836 1.702028
20230427T084837 1.701912
20230427T084838 1.702434
20230427T084839 1.702326
20230427T084840 1.702677
20230427T084841 1.702420
20230427T084842 1.702486
20230427T084843 1.702429
20230427T084844 1.702457
20230427T084845 1.702319
20230427T084846 1.702548
20230427T084847 1.702740
20230427T084848 1.703089
20230427T084849 1.702803
20230427T084850 1.702900
20230427T084851 1.703178
20230427T084852 1.703174
20230427T084853 1.703086
20230427T084854 1.703247
20230427T084855 1.703407
20230427T084856 1.703239
20230427T084857 1.703103
20230427T084858 1.703510
20230427T084859 1.703548
20230427T084900 1.703671
20230427T084901 1.703649
20230427T084902 1.703603
20230427T084903 1.703334
20230427T084904 1.703407
20230427T084905 1.703727
20230427T084906 1.704090
20230427T084907 1.703945
20230427T084908 1.703921
20230427T084909 1.703992
20230427T084910 1.704385
20230427T084911 1.704645
20230427T084912 1.704267
20230427T084913 1.704338
20230427T084914 1.704512
20230427T084915 1.704664
20230427T084916 1.704740
20230427T084917 1.704533
20230427T084918 1.704722
20230427T084919 1.704416
20230427T084920 1.704578
20230427T084921 1.704544
20230427T084922 1.704802
20230427T084923 1.704998
20230427T084924 1.705020
20230427T084925 1.705085
20230427T084926 1.705413
20230427T084927 1.705240
20230427T084928 1.704989
20230427T084929 1.705192
20230427T084930 1.705414
20230427T084931 1.705300
20230427T084932 1.705325
20230427T084933 1.705441
20230427T084934 1.705650
20230427T084935 1.705695
20230427T084936 1.705699
20230427T084937 1.705793
20230427T084938 1.705801
20230427T084939 1.705610
20230427T084940 1.706051
20230427T084941 1.706128
20230427T084942 1.705881
20230427T084943 1.706277
20230427T084944 1.705894
20230427T084945 1.706197
20230427T084946 1.706200
20230427T084947 1.705855
20230427T084948 1.706495
20230427T084949 1.706371
20230427T084950 1.706233
20230427T084951 1.706628
20230427T084952 1.706618
20230427T084953 1.706382
20230427T084954 1.706867
20230427T084955 1.706068
20230427T084956 1.706451
20230427T084957 1.706722
20230427T084958 1.706633
20230427T084959 1.706689
20230427T085000 1.706850
20230427T085001 1.706797
20230427T085002 1.707072
20230427T085003 1.707215
20230427T085004 1.707139
20230427T085005 1.707209
20230427T085006 1.707819
20230427T085007 1.707201
20230427T085008 1.707268
20230427T085009 1.707310
20230427T085010 1.707169
20230427T085011 1.707541
20230427T085012 1.707526
20230427T085013 1.707342
20230427T085014 1.707692
20230427T085015 1.707534
20230427T085016 1.707506
20230427T085017 1.707405
20230427T085018 1.707751
20230427T085019 1.708018
20230427T085020 1.707932
20230427T085021 1.707982
20230427T085022 1.708414
20230427T085023 1.708001
20230427T085024 1.707870
20230427T085025 1.708001
20230427T085026 1.708173
20230427T085027 1.708268
20230427T085028 1.707917
20230427T085029 1.707754
20230427T085030 1.707850
20230427T085031 1.708132
20230427T085032 1.708600
20230427T085033 1.708256
20230427T085034 1.708576
20230427T085035 1.708554
20230427T085036 1.708494
20230427T085037 1.708561
20230427T085038 1.708484
20230427T085039 1.708692
20230427T085040 1.708832
20230427T085041 1.708530
20230427T085042 1.708801
20230427T085043 1.708710
20230427T085044 1.708848
20230427T085045 1.708800
20230427T085046 1.708763
20230427T085047 1.708727
20230427T085048 1.708658
20230427T085049 1.708941
20230427T085050 1.708765
20230427T085051 1.709118
20230427T085052 1.709208
20230427T085053 1.709170
20230427T085054 1.709250
20230427T085055 1.709545
20230427T085056 1.709258
20230427T085057 1.709561
20230427T085058 1.709604
20230427T085059 1.709533
20230427T085100 1.709572
20230427T085101 1.709940
20230427T085102 1.710088
20230427T085103 1.709964
20230427T085104 1.710008
20230427T085105 1.710092
20230427T085106 1.709903
20230427T085107 1.710248
20230427T085108 1.710085
20230427T085109 1.710093
20230427T085110 1.709938
20230427T085111 1.709791
20230427T085112 1.710221
20230427T085113 1.710359
20230427T085114 1.710171
20230427T085115 1.710045
20230427T085116 1.710039
20230427T085117 1.710254
20230427T085118 1.710560
20230427T085119 1.709987
20230427T085120 1.710487
20230427T085121 1.710728
20230427T085122 1.710815
20230427T085123 1.710507
20230427T085124 1.710581
20230427T085125 1.710821
20230427T085126 1.710787
20230427T085127 1.710818
20230427T085128 1.710986
20230427T085129 1.711021
20230427T085130 1.711221
20230427T085131 1.711369
