Time Value
20230421T061415 1.968611
20230421T061416 1.968568
20230421T061417 1.968482
20230421T061418 1.968301
20230421T061419 1.968368
20230421T061420 1.968578
20230421T061421 1.968420
20230421T061422 1.968488
20230421T061423 1.968366
20230421T061424 1.968647
20230421T061425 1.968490
20230421T061426 1.968522
20230421T061427 1.968827
20230421T061428 1.969007
20230421T061429 1.968206
20230421T061430 1.968183
20230421T061431 1.968580
20230421T061432 1.968352
20230421T061433 1.968485
20230421T061434 1.968793
20230421T061435 1.968608
20230421T061436 1.968961
20230421T061437 1.968754
20230421T061438 1.968570
20230421T061439 1.968685
20230421T061440 1.968472
20230421T061441 1.968728
20230421T061442 1.968652
20230421T061443 1.968634
20230421T061444 1.968681
20230421T061445 1.968581
20230421T061446 1.968854
20230421T061447 1.968938
20230421T061448 1.968612
20230421T061449 1.968538
20230421T061450 1.968554
20230421T061451 1.968535
20230421T061452 1.968465
20230421T061453 1.969112
20230421T061454 1.968767
20230421T061455 1.968832
20230421T061456 1.968779
20230421T061457 1.968881
20230421T061458 1.968621
20230421T061459 1.968713
20230421T061500 1.968618
20230421T061501 1.968789
20230421T061502 1.968836
20230421T061503 1.968668
20230421T061504 1.968944
20230421T061505 1.968849
20230421T061506 1.968672
20230421T061507 1.968647
20230421T061508 1.968544
20230421T061509 1.968864
20230421T061510 1.968525
20230421T061511 1.968362
20230421T061512 1.968668
20230421T061513 1.968784
20230421T061514 1.968710
20230421T061515 1.968947
20230421T061516 1.968594
20230421T061517 1.968936
20230421T061518 1.968781
20230421T061519 1.968688
20230421T061520 1.968823
20230421T061521 1.968846
20230421T061522 1.968621
20230421T061523 1.968913
20230421T061524 1.968927
20230421T061525 1.968678
20230421T061526 1.968433
20230421T061527 1.968823
20230421T061528 1.968722
20230421T061529 1.968830
20230421T061530 1.968645
20230421T061531 1.968709
20230421T061532 1.968574
20230421T061533 1.968713
20230421T061534 1.968664
20230421T061535 1.968829
20230421T061536 1.968718
20230421T061537 1.968608
20230421T061538 1.968703
20230421T061539 1.968918
20230421T061540 1.968610
20230421T061541 1.968487
20230421T061542 1.968907
20230421T061543 1.968962
20230421T061544 1.968539
20230421T061545 1.968768
20230421T061546 1.968482
20230421T061547 1.968787
20230421T061548 1.968850
20230421T061549 1.968801
20230421T061550 1.968719
20230421T061551 1.968947
20230421T061552 1.968592
20230421T061553 1.969265
20230421T061554 1.968731
20230421T061555 1.968861
20230421T061556 1.968985
20230421T061557 1.969221
20230421T061558 1.968939
20230421T061559 1.968917
20230421T061600 1.968881
20230421T061601 1.969101
20230421T061602 1.968943
20230421T061603 1.969202
20230421T061604 1.969059
20230421T061605 1.969041
20230421T061606 1.968965
20230421T061607 1.968605
20230421T061608 1.968740
20230421T061609 1.968740
20230421T061610 1.968722
20230421T061611 1.968802
20230421T061612 1.968682
20230421T061613 1.968759
20230421T061614 1.968912
20230421T061615 1.968734
20230421T061616 1.968716
20230421T061617 1.968867
20230421T061618 1.968821
20230421T061619 1.968921
20230421T061620 1.968536
20230421T061621 1.968723
20230421T061622 1.968526
20230421T061623 1.968767
20230421T061624 1.968810
20230421T061625 1.968793
20230421T061626 1.968788
20230421T061627 1.968759
20230421T061628 1.968901
20230421T061629 1.968738
20230421T061630 1.968865
20230421T061631 1.968707
20230421T061632 1.968754
20230421T061633 1.968558
20230421T061634 1.968536
20230421T061635 1.968836
20230421T061636 1.968668
20230421T061637 1.968765
20230421T061638 1.968716
20230421T061639 1.968648
20230421T061640 1.968619
20230421T061641 1.968574
20230421T061642 1.968763
20230421T061643 1.968676
20230421T061644 1.968732
20230421T061645 1.968503
20230421T061646 1.968421
20230421T061647 1.968694
20230421T061648 1.968688
20230421T061649 1.969032
20230421T061650 1.968514
20230421T061651 1.968901
20230421T061652 1.968850
20230421T061653 1.968914
20230421T061654 1.968700
20230421T061655 1.968674
20230421T061656 1.968772
20230421T061657 1.968780
20230421T061658 1.968807
20230421T061659 1.968547
20230421T061700 1.968688
20230421T061701 1.968761
20230421T061702 1.968593
20230421T061703 1.968592
20230421T061704 1.968375
20230421T061705 1.968436
20230421T061706 1.968527
20230421T061707 1.968610
20230421T061708 1.968885
20230421T061709 1.968780
20230421T061710 1.968687
20230421T061711 1.968781
20230421T061712 1.968694
20230421T061713 1.968705
20230421T061714 1.968810
20230421T061715 1.968486
20230421T061716 1.968726
20230421T061717 1.968694
20230421T061718 1.968708
20230421T061719 1.968668
20230421T061720 1.969027
20230421T061721 1.969037
20230421T061722 1.968952
20230421T061723 1.968865
20230421T061724 1.968927
20230421T061725 1.969065
20230421T061726 1.969135
20230421T061727 1.969225
20230421T061728 1.968754
20230421T061729 1.968774
20230421T061730 1.968673
20230421T061731 1.968667
20230421T061732 1.968807
20230421T061733 1.968392
20230421T061734 1.968703
20230421T061735 1.968859
20230421T061736 1.969049
20230421T061737 1.968929
20230421T061738 1.968881
20230421T061739 1.968908
20230421T061740 1.969171
20230421T061741 1.968482
20230421T061742 1.968727
20230421T061743 1.968962
20230421T061744 1.969043
20230421T061745 1.968856
20230421T061746 1.968762
20230421T061747 1.968936
20230421T061748 1.968659
20230421T061749 1.968843
20230421T061750 1.968796
20230421T061751 1.968612
20230421T061752 1.968531
20230421T061753 1.968725
20230421T061754 1.968639
20230421T061755 1.968787
20230421T061756 1.968494
20230421T061757 1.968899
20230421T061758 1.968741
20230421T061759 1.968725
20230421T061800 1.968505
20230421T061801 1.968701
20230421T061802 1.968507
20230421T061803 1.968787
20230421T061804 1.969289
20230421T061805 1.968935
20230421T061806 1.968829
20230421T061807 1.968918
20230421T061808 1.968750
20230421T061809 1.968607
20230421T061810 1.968518
20230421T061811 1.968674
20230421T061812 1.968775
20230421T061813 1.968879
20230421T061814 1.968899
20230421T061815 1.969108
20230421T061816 1.968923
20230421T061817 1.968362
20230421T061818 1.968699
20230421T061819 1.968721
20230421T061820 1.968907
20230421T061821 1.969016
20230421T061822 1.968905
20230421T061823 1.968966
20230421T061824 1.968997
20230421T061825 1.968979
20230421T061826 1.969156
20230421T061827 1.969063
20230421T061828 1.968958
20230421T061829 1.968814
20230421T061830 1.968950
20230421T061831 1.968914
20230421T061832 1.968823
20230421T061833 1.968828
20230421T061834 1.968828
20230421T061835 1.968967
20230421T061836 1.968750
20230421T061837 1.968868
20230421T061838 1.968899
20230421T061839 1.968678
20230421T061840 1.969150
20230421T061841 1.968919
20230421T061842 1.968717
20230421T061843 1.968656
20230421T061844 1.968624
20230421T061845 1.968877
20230421T061846 1.968575
20230421T061847 1.968583
20230421T061848 1.968638
20230421T061849 1.968696
20230421T061850 1.968599
20230421T061851 1.968797
20230421T061852 1.968750
20230421T061853 1.968716
20230421T061854 1.968812
20230421T061855 1.968709
20230421T061856 1.968803
20230421T061857 1.968781
20230421T061858 1.968904
20230421T061859 1.968509
20230421T061900 1.968807
20230421T061901 1.968784
20230421T061902 1.968805
20230421T061903 1.968870
20230421T061904 1.968793
20230421T061905 1.968936
20230421T061906 1.968934
20230421T061907 1.968959
20230421T061908 1.969021
20230421T061909 1.968872
20230421T061910 1.968594
20230421T061911 1.968492
20230421T061912 1.968712
20230421T061913 1.968914
20230421T061914 1.968721
20230421T061915 1.968732
20230421T061916 1.968778
20230421T061917 1.968285
20230421T061918 1.968896
20230421T061919 1.968883
20230421T061920 1.968821
20230421T061921 1.968846
20230421T061922 1.968673
20230421T061923 1.968881
20230421T061924 1.968948
20230421T061925 1.968772
20230421T061926 1.968892
20230421T061927 1.968740
20230421T061928 1.968454
20230421T061929 1.968478
20230421T061930 1.968513
20230421T061931 1.968522
20230421T061932 1.968705
20230421T061933 1.968767
20230421T061934 1.969030
20230421T061935 1.968377
20230421T061936 1.969091
20230421T061937 1.968815
20230421T061938 1.969041
20230421T061939 1.968784
20230421T061940 1.968540
20230421T061941 1.968754
20230421T061942 1.968787
20230421T061943 1.968865
20230421T061944 1.968851
20230421T061945 1.968507
20230421T061946 1.968967
20230421T061947 1.969052
20230421T061948 1.968788
20230421T061949 1.969019
20230421T061950 1.968925
20230421T061951 1.968789
20230421T061952 1.968696
20230421T061953 1.968762
20230421T061954 1.968993
20230421T061955 1.968695
20230421T061956 1.968781
20230421T061957 1.968916
20230421T061958 1.968747
20230421T061959 1.968776
20230421T062000 1.968988
20230421T062001 1.968651
20230421T062002 1.968885
20230421T062003 1.968627
20230421T062004 1.968839
20230421T062005 1.968734
20230421T062006 1.968731
20230421T062007 1.969079
20230421T062008 1.968949
20230421T062009 1.968645
20230421T062010 1.968756
20230421T062011 1.968774
20230421T062012 1.968486
20230421T062013 1.968574
20230421T062014 1.968585
20230421T062015 1.968883
20230421T062016 1.968778
20230421T062017 1.968614
20230421T062018 1.968843
20230421T062019 1.968837
20230421T062020 1.968838
20230421T062021 1.968748
20230421T062022 1.968754
20230421T062023 1.968539
20230421T062024 1.968352
20230421T062025 1.968785
20230421T062026 1.968867
20230421T062027 1.968549
20230421T062028 1.968628
20230421T062029 1.968767
20230421T062030 1.968558
20230421T062031 1.968538
20230421T062032 1.968535
20230421T062033 1.968823
20230421T062034 1.968570
20230421T062035 1.968710
20230421T062036 1.968820
20230421T062037 1.968667
20230421T062038 1.968368
20230421T062039 1.968558
20230421T062040 1.968758
20230421T062041 1.968583
20230421T062042 1.968634
20230421T062043 1.968735
20230421T062044 1.968652
20230421T062045 1.968246
20230421T062046 1.968941
20230421T062047 1.968574
20230421T062048 1.968728
20230421T062049 1.968891
20230421T062050 1.968957
20230421T062051 1.968710
20230421T062052 1.969052
20230421T062053 1.968926
20230421T062054 1.968745
20230421T062055 1.968788
20230421T062056 1.968618
20230421T062057 1.968983
20230421T062058 1.968664
20230421T062059 1.968665
20230421T062100 1.968581
20230421T062101 1.968793
20230421T062102 1.968850
20230421T062103 1.968728
20230421T062104 1.968628
20230421T062105 1.968677
20230421T062106 1.968754
20230421T062107 1.968540
20230421T062108 1.968705
20230421T062109 1.968846
20230421T062110 1.968969
20230421T062111 1.969176
20230421T062112 1.968864
20230421T062113 1.968726
20230421T062114 1.969152
20230421T062115 1.968869
20230421T062116 1.968812
20230421T062117 1.968717
20230421T062118 1.968768
20230421T062119 1.968774
20230421T062120 1.968601
20230421T062121 1.968861
20230421T062122 1.968794
20230421T062123 1.968685
20230421T062124 1.968721
20230421T062125 1.968807
20230421T062126 1.968851
20230421T062127 1.968736
20230421T062128 1.968894
20230421T062129 1.968932
20230421T062130 1.969052
20230421T062131 1.968808
20230421T062132 1.968713
20230421T062133 1.968798
20230421T062134 1.968827
20230421T062135 1.968472
20230421T062136 1.968621
20230421T062137 1.968774
20230421T062138 1.968456
20230421T062139 1.968708
20230421T062140 1.968758
20230421T062141 1.968632
20230421T062142 1.968743
20230421T062143 1.968570
20230421T062144 1.968747
20230421T062145 1.968579
20230421T062146 1.968910
20230421T062147 1.968912
20230421T062148 1.968735
20230421T062149 1.968992
20230421T062150 1.968743
20230421T062151 1.969083
20230421T062152 1.968667
20230421T062153 1.968544
20230421T062154 1.968651
20230421T062155 1.968499
20230421T062156 1.968676
20230421T062157 1.968842
20230421T062158 1.968709
20230421T062159 1.968814
20230421T062200 1.968611
20230421T062201 1.968868
20230421T062202 1.969089
20230421T062203 1.968636
20230421T062204 1.968899
20230421T062205 1.968756
20230421T062206 1.968579
20230421T062207 1.968913
20230421T062208 1.968410
20230421T062209 1.968839
20230421T062210 1.968935
20230421T062211 1.968707
20230421T062212 1.968571
20230421T062213 1.968701
20230421T062214 1.968658
20230421T062215 1.968643
20230421T062216 1.968597
20230421T062217 1.968521
20230421T062218 1.968584
20230421T062219 1.968550
20230421T062220 1.968768
20230421T062221 1.968525
20230421T062222 1.968945
20230421T062223 1.968664
20230421T062224 1.968500
20230421T062225 1.968738
20230421T062226 1.968317
20230421T062227 1.968416
20230421T062228 1.968521
20230421T062229 1.968703
20230421T062230 1.968748
20230421T062231 1.968545
20230421T062232 1.968714
20230421T062233 1.968556
20230421T062234 1.968828
20230421T062235 1.968588
20230421T062236 1.968661
20230421T062237 1.968584
20230421T062238 1.968765
20230421T062239 1.968474
20230421T062240 1.968651
20230421T062241 1.968543
20230421T062242 1.968503
20230421T062243 1.968638
20230421T062244 1.968483
20230421T062245 1.968672
20230421T062246 1.968428
20230421T062247 1.968575
20230421T062248 1.968682
20230421T062249 1.968581
20230421T062250 1.968539
20230421T062251 1.968718
20230421T062252 1.968532
20230421T062253 1.968603
20230421T062254 1.969072
20230421T062255 1.968539
20230421T062256 1.968708
20230421T062257 1.968255
20230421T062258 1.968748
20230421T062259 1.968695
20230421T062300 1.968410
20230421T062301 1.968836
20230421T062302 1.968818
20230421T062303 1.968528
20230421T062304 1.968723
20230421T062305 1.968648
20230421T062306 1.968264
20230421T062307 1.968856
20230421T062308 1.968481
20230421T062309 1.968002
20230421T062310 1.968139
20230421T062311 1.968281
20230421T062312 1.968774
20230421T062313 1.968548
20230421T062314 1.968295
20230421T062315 1.968179
20230421T062316 1.968217
20230421T062317 1.968549
20230421T062318 1.968112
20230421T062319 1.968544
20230421T062320 1.968688
20230421T062321 1.968384
20230421T062322 1.968673
20230421T062323 1.968647
20230421T062324 1.968534
20230421T062325 1.968772
20230421T062326 1.968624
20230421T062327 1.968479
20230421T062328 1.968322
20230421T062329 1.968549
20230421T062330 1.968503
20230421T062331 1.968532
20230421T062332 1.968538
20230421T062333 1.968752
20230421T062334 1.968721
20230421T062335 1.968691
20230421T062336 1.968352
20230421T062337 1.968291
20230421T062338 1.968467
20230421T062339 1.968717
20230421T062340 1.968516
20230421T062341 1.968455
20230421T062342 1.968676
20230421T062343 1.968785
20230421T062344 1.968592
20230421T062345 1.968679
20230421T062346 1.968636
20230421T062347 1.968469
20230421T062348 1.968403
20230421T062349 1.968801
20230421T062350 1.968744
20230421T062351 1.968654
20230421T062352 1.968538
20230421T062353 1.968559
20230421T062354 1.968772
20230421T062355 1.968352
20230421T062356 1.968612
20230421T062357 1.968630
20230421T062358 1.968879
20230421T062359 1.968565
20230421T062400 1.968376
20230421T062401 1.968574
20230421T062402 1.968483
20230421T062403 1.968585
20230421T062404 1.968672
20230421T062405 1.968425
20230421T062406 1.968692
20230421T062407 1.968698
20230421T062408 1.968759
20230421T062409 1.968785
20230421T062410 1.968633
20230421T062411 1.968910
20230421T062412 1.968643
20230421T062413 1.968690
20230421T062414 1.968741
20230421T062415 1.968847
20230421T062416 1.968805
20230421T062417 1.968805
20230421T062418 1.968523
20230421T062419 1.969010
20230421T062420 1.968692
20230421T062421 1.968716
20230421T062422 1.968682
20230421T062423 1.968966
20230421T062424 1.968856
20230421T062425 1.968881
20230421T062426 1.968842
20230421T062427 1.969069
20230421T062428 1.969240
20230421T062429 1.968913
20230421T062430 1.968698
20230421T062431 1.969029
20230421T062432 1.968767
20230421T062433 1.968947
20230421T062434 1.968694
20230421T062435 1.968648
20230421T062436 1.968908
20230421T062437 1.968460
20230421T062438 1.968849
20230421T062439 1.968583
20230421T062440 1.968594
20230421T062441 1.968708
20230421T062442 1.968806
20230421T062443 1.968633
20230421T062444 1.968672
20230421T062445 1.968882
20230421T062446 1.968411
20230421T062447 1.968482
20230421T062448 1.968433
20230421T062449 1.968468
20230421T062450 1.968771
20230421T062451 1.968650
20230421T062452 1.968420
20230421T062453 1.968929
20230421T062454 1.968690
20230421T062455 1.968407
20230421T062456 1.968589
20230421T062457 1.968721
20230421T062458 1.968705
20230421T062459 1.968494
20230421T062500 1.968486
20230421T062501 1.968660
20230421T062502 1.968607
20230421T062503 1.968765
20230421T062504 1.968544
20230421T062505 1.968447
20230421T062506 1.968801
20230421T062507 1.968578
20230421T062508 1.968701
20230421T062509 1.968629
20230421T062510 1.968610
20230421T062511 1.968592
20230421T062512 1.968719
20230421T062513 1.968410
20230421T062514 1.968457
20230421T062515 1.968779
20230421T062516 1.968526
20230421T062517 1.968670
20230421T062518 1.968414
20230421T062519 1.968614
20230421T062520 1.968743
20230421T062521 1.968476
20230421T062522 1.968425
20230421T062523 1.968658
20230421T062524 1.968606
20230421T062525 1.968581
20230421T062526 1.968547
20230421T062527 1.968536
20230421T062528 1.968557
20230421T062529 1.968339
20230421T062530 1.968201
20230421T062531 1.968206
20230421T062532 1.968309
20230421T062533 1.968246
20230421T062534 1.968327
20230421T062535 1.968287
20230421T062536 1.968106
20230421T062537 1.968152
20230421T062538 1.968487
20230421T062539 1.968421
20230421T062540 1.968541
20230421T062541 1.968636
20230421T062542 1.968616
20230421T062543 1.968314
20230421T062544 1.968387
20230421T062545 1.968362
20230421T062546 1.968473
20230421T062547 1.968581
20230421T062548 1.968247
20230421T062549 1.968707
20230421T062550 1.968402
20230421T062551 1.968486
20230421T062552 1.968339
20230421T062553 1.968612
20230421T062554 1.968380
20230421T062555 1.968356
20230421T062556 1.968250
20230421T062557 1.968629
20230421T062558 1.968452
20230421T062559 1.968494
20230421T062600 1.968430
20230421T062601 1.968554
20230421T062602 1.968427
20230421T062603 1.968316
20230421T062604 1.968516
20230421T062605 1.968434
20230421T062606 1.968396
20230421T062607 1.968310
20230421T062608 1.968459
20230421T062609 1.968432
20230421T062610 1.968267
20230421T062611 1.968393
20230421T062612 1.968652
20230421T062613 1.968446
20230421T062614 1.968576
20230421T062615 1.968430
20230421T062616 1.968339
20230421T062617 1.968415
20230421T062618 1.968430
20230421T062619 1.968341
20230421T062620 1.968722
20230421T062621 1.968547
20230421T062622 1.968701
20230421T062623 1.968721
20230421T062624 1.968578
20230421T062625 1.968417
20230421T062626 1.968571
20230421T062627 1.968501
20230421T062628 1.968048
20230421T062629 1.968331
20230421T062630 1.968319
20230421T062631 1.968331
20230421T062632 1.968728
20230421T062633 1.968468
20230421T062634 1.968445
20230421T062635 1.968785
20230421T062636 1.968478
20230421T062637 1.968679
20230421T062638 1.968580
20230421T062639 1.968574
20230421T062640 1.969091
20230421T062641 1.968597
20230421T062642 1.968665
20230421T062643 1.968655
20230421T062644 1.968464
20230421T062645 1.968403
20230421T062646 1.968439
20230421T062647 1.968380
20230421T062648 1.968247
20230421T062649 1.968792
20230421T062650 1.968296
20230421T062651 1.968428
20230421T062652 1.968578
20230421T062653 1.968602
20230421T062654 1.968638
20230421T062655 1.968958
20230421T062656 1.968544
20230421T062657 1.968411
20230421T062658 1.968536
20230421T062659 1.968531
20230421T062700 1.968856
20230421T062701 1.968730
20230421T062702 1.968725
20230421T062703 1.968611
20230421T062704 1.968541
20230421T062705 1.968469
20230421T062706 1.968961
20230421T062707 1.968929
20230421T062708 1.969101
20230421T062709 1.968900
20230421T062710 1.968607
20230421T062711 1.968437
20230421T062712 1.968548
20230421T062713 1.968574
20230421T062714 1.968673
20230421T062715 1.968707
20230421T062716 1.968672
20230421T062717 1.968744
20230421T062718 1.968922
20230421T062719 1.968823
20230421T062720 1.968414
20230421T062721 1.968632
20230421T062722 1.968532
20230421T062723 1.968414
20230421T062724 1.968505
20230421T062725 1.968490
20230421T062726 1.968434
20230421T062727 1.968388
20230421T062728 1.968372
20230421T062729 1.968673
20230421T062730 1.968636
20230421T062731 1.968716
20230421T062732 1.968455
20230421T062733 1.968497
20230421T062734 1.968698
20230421T062735 1.968503
20230421T062736 1.968535
20230421T062737 1.968507
20230421T062738 1.968393
20230421T062739 1.968605
20230421T062740 1.968771
20230421T062741 1.968566
20230421T062742 1.968574
20230421T062743 1.968811
20230421T062744 1.968709
20230421T062745 1.968802
20230421T062746 1.968596
20230421T062747 1.968557
20230421T062748 1.968859
20230421T062749 1.969144
20230421T062750 1.968340
20230421T062751 1.968679
20230421T062752 1.968793
20230421T062753 1.968841
20230421T062754 1.968525
20230421T062755 1.968889
20230421T062756 1.968741
20230421T062757 1.968778
20230421T062758 1.968620
20230421T062759 1.968864
20230421T062800 1.968668
20230421T062801 1.968692
20230421T062802 1.968793
20230421T062803 1.968722
20230421T062804 1.968750
20230421T062805 1.968334
20230421T062806 1.968457
20230421T062807 1.968499
20230421T062808 1.968545
20230421T062809 1.968310
20230421T062810 1.968823
20230421T062811 1.968700
20230421T062812 1.968821
20230421T062813 1.968845
20230421T062814 1.968927
20230421T062815 1.968695
20230421T062816 1.968750
20230421T062817 1.968554
20230421T062818 1.968598
20230421T062819 1.968590
20230421T062820 1.968802
20230421T062821 1.968738
20230421T062822 1.968821
20230421T062823 1.968738
20230421T062824 1.968886
20230421T062825 1.968513
20230421T062826 1.968723
20230421T062827 1.968297
20230421T062828 1.969072
20230421T062829 1.968761
20230421T062830 1.968651
20230421T062831 1.968814
20230421T062832 1.968544
20230421T062833 1.968627
20230421T062834 1.968740
20230421T062835 1.968717
20230421T062836 1.968553
20230421T062837 1.968581
20230421T062838 1.968721
20230421T062839 1.968753
20230421T062840 1.968917
20230421T062841 1.968570
20230421T062842 1.968719
20230421T062843 1.968658
20230421T062844 1.968636
20230421T062845 1.968707
20230421T062846 1.968579
20230421T062847 1.968725
20230421T062848 1.968717
20230421T062849 1.968770
20230421T062850 1.968827
20230421T062851 1.968521
20230421T062852 1.968696
20230421T062853 1.968344
20230421T062854 1.968710
20230421T062855 1.968446
20230421T062856 1.968326
20230421T062857 1.968709
20230421T062858 1.968535
20230421T062859 1.968708
20230421T062900 1.968430
20230421T062901 1.968619
20230421T062902 1.968663
20230421T062903 1.968975
20230421T062904 1.968833
20230421T062905 1.968486
20230421T062906 1.968728
20230421T062907 1.968273
20230421T062908 1.968661
20230421T062909 1.968559
20230421T062910 1.968562
20230421T062911 1.968912
20230421T062912 1.968722
20230421T062913 1.968494
20230421T062914 1.968627
20230421T062915 1.968585
20230421T062916 1.968584
20230421T062917 1.968883
20230421T062918 1.968490
20230421T062919 1.968783
20230421T062920 1.968596
20230421T062921 1.968508
20230421T062922 1.968717
20230421T062923 1.968448
20230421T062924 1.968678
20230421T062925 1.968428
20230421T062926 1.968887
20230421T062927 1.968762
20230421T062928 1.968827
20230421T062929 1.968476
20230421T062930 1.968784
20230421T062931 1.968593
20230421T062932 1.968874
20230421T062933 1.968794
20230421T062934 1.968486
20230421T062935 1.968667
20230421T062936 1.968416
20230421T062937 1.968624
20230421T062938 1.968433
20230421T062939 1.968661
20230421T062940 1.968352
20230421T062941 1.968450
20230421T062942 1.968638
20230421T062943 1.968548
20230421T062944 1.968505
20230421T062945 1.968488
20230421T062946 1.968639
20230421T062947 1.968974
20230421T062948 1.968816
20230421T062949 1.968534
20230421T062950 1.968747
20230421T062951 1.968748
20230421T062952 1.968750
20230421T062953 1.968608
20230421T062954 1.968402
20230421T062955 1.968558
20230421T062956 1.968481
20230421T062957 1.968614
20230421T062958 1.968660
20230421T062959 1.968523
20230421T063000 1.968690
20230421T063001 1.968748
20230421T063002 1.968630
20230421T063003 1.968316
20230421T063004 1.968566
20230421T063005 1.968661
20230421T063006 1.968454
20230421T063007 1.968414
20230421T063008 1.968552
20230421T063009 1.968457
20230421T063010 1.968388
20230421T063011 1.968722
20230421T063012 1.968504
20230421T063013 1.968423
20230421T063014 1.968567
20230421T063015 1.968651
20230421T063016 1.968476
20230421T063017 1.968874
20230421T063018 1.968708
20230421T063019 1.968966
20230421T063020 1.968696
20230421T063021 1.968690
20230421T063022 1.968479
20230421T063023 1.968655
20230421T063024 1.968578
20230421T063025 1.968519
20230421T063026 1.968738
20230421T063027 1.968714
20230421T063028 1.968638
20230421T063029 1.968445
20230421T063030 1.968852
20230421T063031 1.968820
20230421T063032 1.968869
20230421T063033 1.968686
20230421T063034 1.968492
20230421T063035 1.968788
20230421T063036 1.968578
20230421T063037 1.968756
20230421T063038 1.968805
20230421T063039 1.968765
20230421T063040 1.968394
20230421T063041 1.968464
20230421T063042 1.968605
20230421T063043 1.968792
20230421T063044 1.968623
20230421T063045 1.968798
20230421T063046 1.968503
20230421T063047 1.968768
20230421T063048 1.968757
20230421T063049 1.968482
20230421T063050 1.968846
20230421T063051 1.968539
20230421T063052 1.968588
20230421T063053 1.968765
20230421T063054 1.968667
20230421T063055 1.968629
20230421T063056 1.968728
20230421T063057 1.968459
20230421T063058 1.968367
20230421T063059 1.968608
20230421T063100 1.968743
20230421T063101 1.968636
20230421T063102 1.968572
20230421T063103 1.968654
20230421T063104 1.968677
20230421T063105 1.968428
20230421T063106 1.968429
20230421T063107 1.968456
20230421T063108 1.968512
20230421T063109 1.968883
20230421T063110 1.968624
20230421T063111 1.968268
20230421T063112 1.968478
20230421T063113 1.968784
20230421T063114 1.968788
20230421T063115 1.968872
20230421T063116 1.968775
20230421T063117 1.968674
20230421T063118 1.968768
20230421T063119 1.969096
20230421T063120 1.968692
20230421T063121 1.968695
20230421T063122 1.969039
20230421T063123 1.969056
20230421T063124 1.968943
20230421T063125 1.969001
20230421T063126 1.968988
20230421T063127 1.968961
20230421T063128 1.968869
20230421T063129 1.968768
20230421T063130 1.968771
20230421T063131 1.969011
20230421T063132 1.968980
20230421T063133 1.969038
20230421T063134 1.968910
20230421T063135 1.968869
20230421T063136 1.968847
20230421T063137 1.968869
20230421T063138 1.968802
20230421T063139 1.968799
20230421T063140 1.969067
20230421T063141 1.969039
20230421T063142 1.969010
20230421T063143 1.969024
20230421T063144 1.968748
20230421T063145 1.969014
20230421T063146 1.968778
20230421T063147 1.969047
20230421T063148 1.968728
20230421T063149 1.968830
20230421T063150 1.968926
20230421T063151 1.968728
20230421T063152 1.968658
20230421T063153 1.968765
20230421T063154 1.968714
20230421T063155 1.968998
20230421T063156 1.969158
20230421T063157 1.969136
20230421T063158 1.968846
20230421T063159 1.968679
20230421T063200 1.968570
20230421T063201 1.969072
20230421T063202 1.969079
20230421T063203 1.968540
20230421T063204 1.969113
20230421T063205 1.969034
20230421T063206 1.968619
20230421T063207 1.968753
20230421T063208 1.968903
20230421T063209 1.969028
20230421T063210 1.969113
20230421T063211 1.968677
20230421T063212 1.968734
20230421T063213 1.968979
20230421T063214 1.968714
20230421T063215 1.968941
20230421T063216 1.968868
20230421T063217 1.968656
20230421T063218 1.968709
20230421T063219 1.968783
20230421T063220 1.968541
20230421T063221 1.968407
20230421T063222 1.968567
20230421T063223 1.968745
20230421T063224 1.968695
20230421T063225 1.968512
20230421T063226 1.968553
20230421T063227 1.968432
20230421T063228 1.968427
20230421T063229 1.968602
20230421T063230 1.968614
20230421T063231 1.968648
20230421T063232 1.968323
20230421T063233 1.968532
20230421T063234 1.968810
20230421T063235 1.968872
20230421T063236 1.968664
20230421T063237 1.968855
20230421T063238 1.968717
20230421T063239 1.968633
20230421T063240 1.968574
20230421T063241 1.968562
20230421T063242 1.968770
20230421T063243 1.968686
20230421T063244 1.968774
20230421T063245 1.968887
20230421T063246 1.968790
20230421T063247 1.968504
20230421T063248 1.968956
20230421T063249 1.968758
20230421T063250 1.968701
20230421T063251 1.968519
20230421T063252 1.968446
20230421T063253 1.968676
20230421T063254 1.968776
20230421T063255 1.968531
20230421T063256 1.968385
20230421T063257 1.968490
20230421T063258 1.968707
20230421T063259 1.968727
20230421T063300 1.968679
20230421T063301 1.968637
20230421T063302 1.968443
20230421T063303 1.968672
20230421T063304 1.968328
20230421T063305 1.968424
20230421T063306 1.968578
20230421T063307 1.968692
20230421T063308 1.968565
20230421T063309 1.968407
20230421T063310 1.968630
20230421T063311 1.968665
20230421T063312 1.968487
20230421T063313 1.968568
20230421T063314 1.968260
20230421T063315 1.968405
20230421T063316 1.968430
20230421T063317 1.968456
20230421T063318 1.968694
20230421T063319 1.968592
20230421T063320 1.968668
20230421T063321 1.968460
20230421T063322 1.968438
20230421T063323 1.968496
20230421T063324 1.968171
20230421T063325 1.968196
20230421T063326 1.968277
20230421T063327 1.968536
20230421T063328 1.968736
20230421T063329 1.968379
20230421T063330 1.968681
20230421T063331 1.968659
20230421T063332 1.968611
20230421T063333 1.968457
20230421T063334 1.968552
20230421T063335 1.968516
20230421T063336 1.968563
20230421T063337 1.968512
20230421T063338 1.968685
20230421T063339 1.968366
20230421T063340 1.968046
