Time Value
20230412T153314 2.670780
20230412T153315 2.670862
20230412T153316 2.670511
20230412T153317 2.670858
20230412T153318 2.670362
20230412T153319 2.670609
20230412T153320 2.670915
20230412T153321 2.671207
20230412T153322 2.671252
20230412T153323 2.671597
20230412T153324 2.671382
20230412T153325 2.671309
20230412T153326 2.671249
20230412T153327 2.671110
20230412T153328 2.671443
20230412T153329 2.671480
20230412T153330 2.671411
20230412T153331 2.671989
20230412T153332 2.671862
20230412T153333 2.671905
20230412T153334 2.671624
20230412T153335 2.671499
20230412T153336 2.671791
20230412T153337 2.671813
20230412T153338 2.671364
20230412T153339 2.671819
20230412T153340 2.671520
20230412T153341 2.671957
20230412T153342 2.671708
20230412T153343 2.671506
20230412T153344 2.672121
20230412T153345 2.671473
20230412T153346 2.671328
20230412T153347 2.672083
20230412T153348 2.671817
20230412T153349 2.671644
20230412T153350 2.671851
20230412T153351 2.671839
20230412T153352 2.671933
20230412T153353 2.671821
20230412T153354 2.672059
20230412T153355 2.672394
20230412T153356 2.671888
20230412T153357 2.671976
20230412T153358 2.672033
20230412T153359 2.671444
20230412T153400 2.671721
20230412T153401 2.671908
20230412T153402 2.672197
20230412T153403 2.671621
20230412T153404 2.671856
20230412T153405 2.671857
20230412T153406 2.671477
20230412T153407 2.671560
20230412T153408 2.671881
20230412T153409 2.672199
20230412T153410 2.671985
20230412T153411 2.672059
20230412T153412 2.672233
20230412T153413 2.672130
20230412T153414 2.672110
20230412T153415 2.671829
20230412T153416 2.672070
20230412T153417 2.672028
20230412T153418 2.671949
20230412T153419 2.671815
20230412T153420 2.672024
20230412T153421 2.672115
20230412T153422 2.672221
20230412T153423 2.672083
20230412T153424 2.672590
20230412T153425 2.672435
20230412T153426 2.671817
20230412T153427 2.671624
20230412T153428 2.672407
20230412T153429 2.671986
20230412T153430 2.671860
20230412T153431 2.672110
20230412T153432 2.672185
20230412T153433 2.671952
20230412T153434 2.671775
20230412T153435 2.672164
20230412T153436 2.672033
20230412T153437 2.672159
20230412T153438 2.672354
20230412T153439 2.672620
20230412T153440 2.672696
20230412T153441 2.672554
20230412T153442 2.672491
20230412T153443 2.672331
20230412T153444 2.672437
20230412T153445 2.672124
20230412T153446 2.672377
20230412T153447 2.672386
20230412T153448 2.671999
20230412T153449 2.672392
20230412T153450 2.672448
20230412T153451 2.672404
20230412T153452 2.672530
20230412T153453 2.672845
20230412T153454 2.672395
20230412T153455 2.672945
20230412T153456 2.672759
20230412T153457 2.672686
20230412T153458 2.672579
20230412T153459 2.672641
20230412T153500 2.672619
20230412T153501 2.672815
20230412T153502 2.672785
20230412T153503 2.672894
20230412T153504 2.672411
20230412T153505 2.672683
20230412T153506 2.672404
20230412T153507 2.672519
20230412T153508 2.672712
20230412T153509 2.672701
20230412T153510 2.672750
20230412T153511 2.672767
20230412T153512 2.672300
20230412T153513 2.672494
20230412T153514 2.672663
20230412T153515 2.672603
20230412T153516 2.672318
20230412T153517 2.673092
20230412T153518 2.672404
20230412T153519 2.672328
20230412T153520 2.672655
20230412T153521 2.672843
20230412T153522 2.672550
20230412T153523 2.672629
20230412T153524 2.672797
20230412T153525 2.672665
20230412T153526 2.672713
20230412T153527 2.672803
20230412T153528 2.672874
20230412T153529 2.672994
20230412T153530 2.673365
20230412T153531 2.672923
20230412T153532 2.673161
20230412T153533 2.673363
20230412T153534 2.672875
20230412T153535 2.672971
20230412T153536 2.672843
20230412T153537 2.673181
20230412T153538 2.673375
20230412T153539 2.673197
20230412T153540 2.672992
20230412T153541 2.672955
20230412T153542 2.672675
20230412T153543 2.673043
20230412T153544 2.673236
20230412T153545 2.673356
20230412T153546 2.673214
20230412T153547 2.673474
20230412T153548 2.673008
20230412T153549 2.672548
20230412T153550 2.673165
20230412T153551 2.672976
20230412T153552 2.672820
20230412T153553 2.672891
20230412T153554 2.673105
20230412T153555 2.673345
20230412T153556 2.673577
20230412T153557 2.673281
20230412T153558 2.673354
20230412T153559 2.673379
20230412T153600 2.673379
20230412T153601 2.673241
20230412T153602 2.673543
20230412T153603 2.673655
20230412T153604 2.673295
20230412T153605 2.673156
20230412T153606 2.673599
20230412T153607 2.673876
20230412T153608 2.673917
20230412T153609 2.673314
20230412T153610 2.673812
20230412T153611 2.673487
20230412T153612 2.673728
20230412T153613 2.673701
20230412T153614 2.673645
20230412T153615 2.673448
20230412T153616 2.673731
20230412T153617 2.674101
20230412T153618 2.673722
20230412T153619 2.673238
20230412T153620 2.673623
20230412T153621 2.673434
20230412T153622 2.673806
20230412T153623 2.673759
20230412T153624 2.674281
20230412T153625 2.673988
20230412T153626 2.674411
20230412T153627 2.673913
20230412T153628 2.673974
20230412T153629 2.673868
20230412T153630 2.674065
20230412T153631 2.673748
20230412T153632 2.673676
20230412T153633 2.674092
20230412T153634 2.674407
20230412T153635 2.674348
20230412T153636 2.674261
20230412T153637 2.674393
20230412T153638 2.674406
20230412T153639 2.674161
20230412T153640 2.673935
20230412T153641 2.674229
20230412T153642 2.674059
20230412T153643 2.674296
20230412T153644 2.674797
20230412T153645 2.674965
20230412T153646 2.674801
20230412T153647 2.674842
20230412T153648 2.674992
20230412T153649 2.675125
20230412T153650 2.674789
20230412T153651 2.674965
20230412T153652 2.674791
20230412T153653 2.674418
20230412T153654 2.674461
20230412T153655 2.674783
20230412T153656 2.674518
20230412T153657 2.674736
20230412T153658 2.674845
20230412T153659 2.674998
20230412T153700 2.675307
20230412T153701 2.675438
20230412T153702 2.675329
20230412T153703 2.674966
20230412T153704 2.675080
20230412T153705 2.675360
20230412T153706 2.675228
20230412T153707 2.675241
20230412T153708 2.675570
20230412T153709 2.675776
20230412T153710 2.675192
20230412T153711 2.674787
20230412T153712 2.675196
20230412T153713 2.675465
20230412T153714 2.675364
20230412T153715 2.675651
20230412T153716 2.675778
20230412T153717 2.675567
20230412T153718 2.675441
20230412T153719 2.675698
20230412T153720 2.675480
20230412T153721 2.675604
20230412T153722 2.675477
20230412T153723 2.675585
20230412T153724 2.675434
20230412T153725 2.675540
20230412T153726 2.675675
20230412T153727 2.675859
20230412T153728 2.675970
20230412T153729 2.675721
20230412T153730 2.675322
20230412T153731 2.675707
20230412T153732 2.675711
20230412T153733 2.675357
20230412T153734 2.675179
20230412T153735 2.675616
20230412T153736 2.675402
20230412T153737 2.675575
20230412T153738 2.675756
20230412T153739 2.675863
20230412T153740 2.675549
20230412T153741 2.675276
20230412T153742 2.675464
20230412T153743 2.676028
20230412T153744 2.675773
20230412T153745 2.675967
20230412T153746 2.675912
20230412T153747 2.676246
20230412T153748 2.676127
20230412T153749 2.675703
20230412T153750 2.675986
20230412T153751 2.676333
20230412T153752 2.676255
20230412T153753 2.675849
20230412T153754 2.675788
20230412T153755 2.676249
20230412T153756 2.676617
20230412T153757 2.676134
20230412T153758 2.675927
20230412T153759 2.676306
20230412T153800 2.676537
20230412T153801 2.676311
20230412T153802 2.676072
20230412T153803 2.676664
20230412T153804 2.676085
20230412T153805 2.676266
20230412T153806 2.676160
20230412T153807 2.676273
20230412T153808 2.676462
20230412T153809 2.676486
20230412T153810 2.676396
20230412T153811 2.676814
20230412T153812 2.676728
20230412T153813 2.677246
20230412T153814 2.676948
20230412T153815 2.677002
20230412T153816 2.677426
20230412T153817 2.677108
20230412T153818 2.677156
20230412T153819 2.677664
20230412T153820 2.677347
20230412T153821 2.677215
20230412T153822 2.677779
20230412T153823 2.677346
20230412T153824 2.678027
20230412T153825 2.677642
20230412T153826 2.677703
20230412T153827 2.677628
20230412T153828 2.677547
20230412T153829 2.677480
20230412T153830 2.677387
20230412T153831 2.677470
20230412T153832 2.677953
20230412T153833 2.677726
20230412T153834 2.677797
20230412T153835 2.678044
20230412T153836 2.678104
20230412T153837 2.677983
20230412T153838 2.678161
20230412T153839 2.678231
20230412T153840 2.678099
20230412T153841 2.677830
20230412T153842 2.677903
20230412T153843 2.678390
20230412T153844 2.678018
20230412T153845 2.677963
20230412T153846 2.678294
20230412T153847 2.678569
20230412T153848 2.678548
20230412T153849 2.678639
20230412T153850 2.678674
20230412T153851 2.678511
20230412T153852 2.678739
20230412T153853 2.679173
20230412T153854 2.679035
20230412T153855 2.678979
20230412T153856 2.679467
20230412T153857 2.678974
20230412T153858 2.679092
20230412T153859 2.678834
20230412T153900 2.678822
20230412T153901 2.679405
20230412T153902 2.679542
20230412T153903 2.679563
20230412T153904 2.679395
20230412T153905 2.679501
20230412T153906 2.679640
20230412T153907 2.679546
20230412T153908 2.679910
20230412T153909 2.680220
20230412T153910 2.679905
20230412T153911 2.679963
20230412T153912 2.680324
20230412T153913 2.680347
20230412T153914 2.680045
20230412T153915 2.679956
20230412T153916 2.680278
20230412T153917 2.680625
20230412T153918 2.680582
20230412T153919 2.680547
20230412T153920 2.680942
20230412T153921 2.681172
20230412T153922 2.680769
20230412T153923 2.681149
20230412T153924 2.680858
20230412T153925 2.681231
20230412T153926 2.680792
20230412T153927 2.681138
20230412T153928 2.680942
20230412T153929 2.681325
20230412T153930 2.681393
20230412T153931 2.681602
20230412T153932 2.681473
20230412T153933 2.681622
20230412T153934 2.681621
20230412T153935 2.682160
20230412T153936 2.681645
20230412T153937 2.681789
20230412T153938 2.681902
20230412T153939 2.682151
20230412T153940 2.682440
20230412T153941 2.682477
20230412T153942 2.682558
20230412T153943 2.682261
20230412T153944 2.682560
20230412T153945 2.682407
20230412T153946 2.682633
20230412T153947 2.682306
20230412T153948 2.682243
20230412T153949 2.682708
20230412T153950 2.682735
20230412T153951 2.683003
20230412T153952 2.683068
20230412T153953 2.682762
20230412T153954 2.683341
20230412T153955 2.682993
20230412T153956 2.683093
20230412T153957 2.683559
20230412T153958 2.683683
20230412T153959 2.683413
20230412T154000 2.683393
20230412T154001 2.683776
20230412T154002 2.683932
20230412T154003 2.683700
20230412T154004 2.683616
20230412T154005 2.684109
20230412T154006 2.683923
20230412T154007 2.684188
20230412T154008 2.684415
20230412T154009 2.684139
20230412T154010 2.684226
20230412T154011 2.684167
20230412T154012 2.683986
20230412T154013 2.684543
20230412T154014 2.684475
20230412T154015 2.684228
20230412T154016 2.684877
20230412T154017 2.684503
20230412T154018 2.684504
20230412T154019 2.684777
20230412T154020 2.684901
20230412T154021 2.684943
20230412T154022 2.685269
20230412T154023 2.684833
20230412T154024 2.684811
20230412T154025 2.685283
20230412T154026 2.685291
20230412T154027 2.685580
20230412T154028 2.685624
20230412T154029 2.685468
20230412T154030 2.685865
20230412T154031 2.685873
20230412T154032 2.686033
20230412T154033 2.685735
20230412T154034 2.686234
20230412T154035 2.686298
20230412T154036 2.686006
20230412T154037 2.686308
20230412T154038 2.686610
20230412T154039 2.686077
20230412T154040 2.686304
20230412T154041 2.686385
20230412T154042 2.686548
20230412T154043 2.686496
20230412T154044 2.687327
20230412T154045 2.687193
20230412T154046 2.687090
20230412T154047 2.686871
20230412T154048 2.686744
20230412T154049 2.686914
20230412T154050 2.687164
20230412T154051 2.687711
20230412T154052 2.687469
20230412T154053 2.688006
20230412T154054 2.687784
20230412T154055 2.687840
20230412T154056 2.687702
20230412T154057 2.688139
20230412T154058 2.687922
20230412T154059 2.687735
20230412T154100 2.688205
20230412T154101 2.688166
20230412T154102 2.688410
20230412T154103 2.688263
20230412T154104 2.688369
20230412T154105 2.688184
20230412T154106 2.688084
20230412T154107 2.688706
20230412T154108 2.689067
20230412T154109 2.689084
20230412T154110 2.688982
20230412T154111 2.688956
20230412T154112 2.688752
20230412T154113 2.689329
20230412T154114 2.689680
20230412T154115 2.689759
20230412T154116 2.689738
20230412T154117 2.689791
20230412T154118 2.690148
20230412T154119 2.689667
20230412T154120 2.689868
20230412T154121 2.689908
20230412T154122 2.689914
20230412T154123 2.689898
20230412T154124 2.689564
20230412T154125 2.689801
20230412T154126 2.689441
20230412T154127 2.689867
20230412T154128 2.689830
20230412T154129 2.689904
20230412T154130 2.689872
20230412T154131 2.689560
20230412T154132 2.689982
20230412T154133 2.690018
20230412T154134 2.689685
20230412T154135 2.689449
20230412T154136 2.689741
20230412T154137 2.689987
20230412T154138 2.689715
20230412T154139 2.689858
20230412T154140 2.690261
20230412T154141 2.690241
20230412T154142 2.690463
20230412T154143 2.690365
20230412T154144 2.690867
20230412T154145 2.690974
20230412T154146 2.691009
20230412T154147 2.690898
20230412T154148 2.690791
20230412T154149 2.691076
20230412T154150 2.691137
20230412T154151 2.691120
20230412T154152 2.691036
20230412T154153 2.691589
20230412T154154 2.691174
20230412T154155 2.691119
20230412T154156 2.691487
20230412T154157 2.691410
20230412T154158 2.691876
20230412T154159 2.691269
20230412T154200 2.691479
20230412T154201 2.692222
20230412T154202 2.692311
20230412T154203 2.692023
20230412T154204 2.692258
20230412T154205 2.692291
20230412T154206 2.692220
20230412T154207 2.692327
20230412T154208 2.692425
20230412T154209 2.692553
20230412T154210 2.692701
20230412T154211 2.692573
20230412T154212 2.692519
20230412T154213 2.692489
20230412T154214 2.692466
20230412T154215 2.692212
20230412T154216 2.693144
20230412T154217 2.693344
20230412T154218 2.693216
20230412T154219 2.692817
20230412T154220 2.693163
20230412T154221 2.693085
20230412T154222 2.693160
20230412T154223 2.693064
20230412T154224 2.693048
20230412T154225 2.693187
20230412T154226 2.693344
20230412T154227 2.693426
20230412T154228 2.693821
20230412T154229 2.693375
20230412T154230 2.693420
20230412T154231 2.693372
20230412T154232 2.694234
20230412T154233 2.694098
20230412T154234 2.694052
20230412T154235 2.693377
20230412T154236 2.693608
20230412T154237 2.693862
20230412T154238 2.694203
20230412T154239 2.694573
20230412T154240 2.694047
20230412T154241 2.693945
20230412T154242 2.694549
20230412T154243 2.694460
20230412T154244 2.694171
20230412T154245 2.694274
20230412T154246 2.694786
20230412T154247 2.694651
20230412T154248 2.694554
20230412T154249 2.694815
20230412T154250 2.694847
20230412T154251 2.695010
20230412T154252 2.695041
20230412T154253 2.695033
20230412T154254 2.694848
20230412T154255 2.695123
20230412T154256 2.694789
20230412T154257 2.695153
20230412T154258 2.695016
20230412T154259 2.695244
20230412T154300 2.695093
20230412T154301 2.695149
20230412T154302 2.695743
20230412T154303 2.695792
20230412T154304 2.695087
20230412T154305 2.695257
20230412T154306 2.695715
20230412T154307 2.695832
20230412T154308 2.695478
20230412T154309 2.695401
20230412T154310 2.695745
20230412T154311 2.696185
20230412T154312 2.696381
20230412T154313 2.695915
20230412T154314 2.696744
20230412T154315 2.696277
20230412T154316 2.696408
20230412T154317 2.696428
20230412T154318 2.696301
20230412T154319 2.696370
20230412T154320 2.696667
20230412T154321 2.696741
20230412T154322 2.696922
20230412T154323 2.696894
20230412T154324 2.697291
20230412T154325 2.697211
20230412T154326 2.697058
20230412T154327 2.697504
20230412T154328 2.697576
20230412T154329 2.697761
20230412T154330 2.697131
20230412T154331 2.697425
20230412T154332 2.697529
20230412T154333 2.697063
20230412T154334 2.697563
20230412T154335 2.697640
20230412T154336 2.697868
20230412T154337 2.697621
20230412T154338 2.697784
20230412T154339 2.697725
20230412T154340 2.697664
20230412T154341 2.697561
20230412T154342 2.697656
20230412T154343 2.697741
20230412T154344 2.698216
20230412T154345 2.697969
20230412T154346 2.697792
20230412T154347 2.698213
20230412T154348 2.698223
20230412T154349 2.697920
20230412T154350 2.698031
20230412T154351 2.697886
20230412T154352 2.698554
20230412T154353 2.698587
20230412T154354 2.698313
20230412T154355 2.698345
20230412T154356 2.698202
20230412T154357 2.698272
20230412T154358 2.698462
20230412T154359 2.698680
20230412T154400 2.698658
20230412T154401 2.698460
20230412T154402 2.698902
20230412T154403 2.699152
20230412T154404 2.698801
20230412T154405 2.698996
20230412T154406 2.699157
20230412T154407 2.699377
20230412T154408 2.699497
20230412T154409 2.699411
20230412T154410 2.699515
20230412T154411 2.699573
20230412T154412 2.699558
20230412T154413 2.699445
20230412T154414 2.699174
20230412T154415 2.699638
20230412T154416 2.699339
20230412T154417 2.699218
20230412T154418 2.699422
20230412T154419 2.699735
20230412T154420 2.700048
20230412T154421 2.699801
20230412T154422 2.699615
20230412T154423 2.699908
20230412T154424 2.700133
20230412T154425 2.700015
20230412T154426 2.699902
20230412T154427 2.700263
20230412T154428 2.700311
20230412T154429 2.700271
20230412T154430 2.699827
20230412T154431 2.700224
20230412T154432 2.700081
20230412T154433 2.700392
20230412T154434 2.700254
20230412T154435 2.700156
20230412T154436 2.700010
20230412T154437 2.700560
20230412T154438 2.700760
20230412T154439 2.700853
20230412T154440 2.700639
20230412T154441 2.700463
20230412T154442 2.700570
20230412T154443 2.700521
20230412T154444 2.700380
20230412T154445 2.700499
20230412T154446 2.700628
20230412T154447 2.700719
20230412T154448 2.700983
20230412T154449 2.700784
20230412T154450 2.700573
20230412T154451 2.700926
20230412T154452 2.701306
20230412T154453 2.701210
20230412T154454 2.700966
20230412T154455 2.701197
20230412T154456 2.701648
20230412T154457 2.701382
20230412T154458 2.701228
20230412T154459 2.701377
20230412T154500 2.701427
20230412T154501 2.701815
20230412T154502 2.701547
20230412T154503 2.701290
20230412T154504 2.701790
20230412T154505 2.701852
20230412T154506 2.701667
20230412T154507 2.701734
20230412T154508 2.701582
20230412T154509 2.701872
20230412T154510 2.701969
20230412T154511 2.701815
20230412T154512 2.701655
20230412T154513 2.701889
20230412T154514 2.702390
20230412T154515 2.701974
20230412T154516 2.701666
20230412T154517 2.702170
20230412T154518 2.702173
20230412T154519 2.702205
20230412T154520 2.701977
20230412T154521 2.702021
20230412T154522 2.702275
20230412T154523 2.702147
20230412T154524 2.702332
20230412T154525 2.702283
20230412T154526 2.702400
20230412T154527 2.702334
20230412T154528 2.702631
20230412T154529 2.702253
20230412T154530 2.702427
20230412T154531 2.702106
20230412T154532 2.702458
20230412T154533 2.702434
20230412T154534 2.702276
20230412T154535 2.702638
20230412T154536 2.702505
20230412T154537 2.702925
20230412T154538 2.702689
20230412T154539 2.702270
20230412T154540 2.702991
20230412T154541 2.703023
20230412T154542 2.703426
20230412T154543 2.702992
20230412T154544 2.703438
20230412T154545 2.703276
20230412T154546 2.703034
20230412T154547 2.703066
20230412T154548 2.703382
20230412T154549 2.703029
20230412T154550 2.703031
20230412T154551 2.702727
20230412T154552 2.703519
20230412T154553 2.703478
20230412T154554 2.703667
20230412T154555 2.703109
20230412T154556 2.703434
20230412T154557 2.703382
20230412T154558 2.703252
20230412T154559 2.703034
20230412T154600 2.703613
20230412T154601 2.703220
20230412T154602 2.703252
20230412T154603 2.703601
20230412T154604 2.703631
20230412T154605 2.703209
20230412T154606 2.703577
20230412T154607 2.703798
20230412T154608 2.703929
20230412T154609 2.703407
20230412T154610 2.703774
20230412T154611 2.703958
20230412T154612 2.704394
20230412T154613 2.703955
20230412T154614 2.704004
20230412T154615 2.703919
20230412T154616 2.704283
20230412T154617 2.703731
20230412T154618 2.704043
20230412T154619 2.704630
20230412T154620 2.704278
20230412T154621 2.703679
20230412T154622 2.704522
20230412T154623 2.704431
20230412T154624 2.704551
20230412T154625 2.704433
20230412T154626 2.704514
20230412T154627 2.704896
20230412T154628 2.704625
20230412T154629 2.704800
20230412T154630 2.704288
20230412T154631 2.704683
20230412T154632 2.704585
20230412T154633 2.704451
20230412T154634 2.704287
20230412T154635 2.703960
20230412T154636 2.704624
20230412T154637 2.705150
20230412T154638 2.704642
20230412T154639 2.704833
20230412T154640 2.705190
20230412T154641 2.705293
20230412T154642 2.705248
20230412T154643 2.704985
20230412T154644 2.705115
20230412T154645 2.705123
20230412T154646 2.705157
20230412T154647 2.705461
20230412T154648 2.705740
20230412T154649 2.705829
20230412T154650 2.705612
20230412T154651 2.705824
20230412T154652 2.705682
20230412T154653 2.705846
20230412T154654 2.705855
20230412T154655 2.706075
20230412T154656 2.705710
20230412T154657 2.706013
20230412T154658 2.705982
20230412T154659 2.705753
20230412T154700 2.705977
20230412T154701 2.705892
20230412T154702 2.706348
20230412T154703 2.705980
20230412T154704 2.706040
20230412T154705 2.706474
20230412T154706 2.706006
20230412T154707 2.706065
20230412T154708 2.706540
20230412T154709 2.706691
20230412T154710 2.706385
20230412T154711 2.706533
20230412T154712 2.706612
20230412T154713 2.706451
20230412T154714 2.706456
20230412T154715 2.706821
20230412T154716 2.706724
20230412T154717 2.706573
20230412T154718 2.706607
20230412T154719 2.706672
20230412T154720 2.706490
20230412T154721 2.706462
20230412T154722 2.706619
20230412T154723 2.707383
20230412T154724 2.706721
20230412T154725 2.706655
20230412T154726 2.706829
20230412T154727 2.706961
20230412T154728 2.706487
20230412T154729 2.707075
20230412T154730 2.706986
20230412T154731 2.707194
20230412T154732 2.706643
20230412T154733 2.706890
20230412T154734 2.707428
20230412T154735 2.707487
20230412T154736 2.707522
20230412T154737 2.707505
20230412T154738 2.707700
20230412T154739 2.707632
20230412T154740 2.707803
20230412T154741 2.707393
20230412T154742 2.707540
20230412T154743 2.707488
20230412T154744 2.707426
20230412T154745 2.707381
20230412T154746 2.707677
20230412T154747 2.707765
20230412T154748 2.707435
20230412T154749 2.707353
20230412T154750 2.707633
20230412T154751 2.707757
20230412T154752 2.707825
20230412T154753 2.707706
20230412T154754 2.707767
20230412T154755 2.707918
20230412T154756 2.707799
20230412T154757 2.707819
20230412T154758 2.707826
20230412T154759 2.707996
20230412T154800 2.707590
20230412T154801 2.707430
20230412T154802 2.707786
20230412T154803 2.708036
20230412T154804 2.707685
20230412T154805 2.707843
20230412T154806 2.707985
20230412T154807 2.708269
20230412T154808 2.707860
20230412T154809 2.708162
20230412T154810 2.708153
20230412T154811 2.708325
20230412T154812 2.708358
20230412T154813 2.708433
20230412T154814 2.708300
20230412T154815 2.708131
20230412T154816 2.708149
20230412T154817 2.708579
20230412T154818 2.708416
20230412T154819 2.708643
20230412T154820 2.708717
20230412T154821 2.708894
20230412T154822 2.708401
20230412T154823 2.708960
20230412T154824 2.709185
20230412T154825 2.708847
20230412T154826 2.708411
20230412T154827 2.708682
20230412T154828 2.708716
20230412T154829 2.708891
20230412T154830 2.709020
20230412T154831 2.708878
20230412T154832 2.708904
20230412T154833 2.708927
20230412T154834 2.709411
20230412T154835 2.709385
20230412T154836 2.709245
20230412T154837 2.709154
20230412T154838 2.708825
20230412T154839 2.709352
20230412T154840 2.709161
20230412T154841 2.708914
20230412T154842 2.709354
20230412T154843 2.709305
20230412T154844 2.709563
20230412T154845 2.709237
20230412T154846 2.709696
20230412T154847 2.709507
20230412T154848 2.709827
20230412T154849 2.709496
20230412T154850 2.709796
20230412T154851 2.709632
20230412T154852 2.709371
20230412T154853 2.709757
20230412T154854 2.709773
20230412T154855 2.710005
20230412T154856 2.710011
20230412T154857 2.710078
20230412T154858 2.709632
20230412T154859 2.709771
20230412T154900 2.709831
20230412T154901 2.709561
20230412T154902 2.709842
20230412T154903 2.709822
20230412T154904 2.709824
20230412T154905 2.710156
20230412T154906 2.710011
20230412T154907 2.710161
20230412T154908 2.710125
20230412T154909 2.709976
20230412T154910 2.710302
20230412T154911 2.710064
20230412T154912 2.710109
20230412T154913 2.709894
20230412T154914 2.710889
20230412T154915 2.710111
20230412T154916 2.709997
20230412T154917 2.710064
20230412T154918 2.710262
20230412T154919 2.710343
20230412T154920 2.710258
20230412T154921 2.710762
20230412T154922 2.710491
20230412T154923 2.710527
20230412T154924 2.710388
20230412T154925 2.710293
20230412T154926 2.710542
20230412T154927 2.710538
20230412T154928 2.710574
20230412T154929 2.710742
20230412T154930 2.710663
20230412T154931 2.710543
20230412T154932 2.710424
20230412T154933 2.710690
20230412T154934 2.711099
20230412T154935 2.711142
20230412T154936 2.711173
20230412T154937 2.711122
20230412T154938 2.710602
20230412T154939 2.710686
20230412T154940 2.711094
20230412T154941 2.710838
20230412T154942 2.710613
20230412T154943 2.710544
20230412T154944 2.710769
20230412T154945 2.711047
20230412T154946 2.711209
20230412T154947 2.711253
20230412T154948 2.711324
20230412T154949 2.711316
20230412T154950 2.711204
20230412T154951 2.711047
20230412T154952 2.711169
20230412T154953 2.711094
20230412T154954 2.711097
20230412T154955 2.710970
20230412T154956 2.711005
20230412T154957 2.711362
20230412T154958 2.711236
20230412T154959 2.711186
20230412T155000 2.711503
20230412T155001 2.711290
20230412T155002 2.711102
20230412T155003 2.711290
20230412T155004 2.711365
20230412T155005 2.711236
20230412T155006 2.711242
20230412T155007 2.711362
20230412T155008 2.711476
20230412T155009 2.711231
20230412T155010 2.711418
20230412T155011 2.711583
20230412T155012 2.711546
20230412T155013 2.711738
20230412T155014 2.711591
20230412T155015 2.711493
20230412T155016 2.711397
20230412T155017 2.711411
20230412T155018 2.711775
20230412T155019 2.711386
20230412T155020 2.711263
20230412T155021 2.711262
20230412T155022 2.711530
20230412T155023 2.711471
20230412T155024 2.711573
20230412T155025 2.711746
20230412T155026 2.711813
20230412T155027 2.711662
20230412T155028 2.711836
20230412T155029 2.712142
20230412T155030 2.712059
20230412T155031 2.711455
20230412T155032 2.711947
20230412T155033 2.711990
20230412T155034 2.711915
20230412T155035 2.711709
20230412T155036 2.711775
20230412T155037 2.712227
20230412T155038 2.711796
20230412T155039 2.711778
20230412T155040 2.711648
20230412T155041 2.712131
20230412T155042 2.712254
20230412T155043 2.712612
20230412T155044 2.712475
20230412T155045 2.712459
20230412T155046 2.712272
20230412T155047 2.712335
20230412T155048 2.712335
20230412T155049 2.712335
20230412T155050 2.712579
20230412T155051 2.712184
20230412T155052 2.712227
20230412T155053 2.712396
20230412T155054 2.712688
20230412T155055 2.712303
20230412T155056 2.712512
20230412T155057 2.712894
20230412T155058 2.712507
20230412T155059 2.712191
20230412T155100 2.712704
20230412T155101 2.712254
20230412T155102 2.713024
20230412T155103 2.712477
20230412T155104 2.712765
20230412T155105 2.712792
20230412T155106 2.713045
20230412T155107 2.712684
20230412T155108 2.712272
20230412T155109 2.712675
20230412T155110 2.712983
20230412T155111 2.712738
20230412T155112 2.712790
20230412T155113 2.712822
20230412T155114 2.713067
20230412T155115 2.713055
20230412T155116 2.712849
20230412T155117 2.712908
20230412T155118 2.713440
20230412T155119 2.713581
20230412T155120 2.713470
20230412T155121 2.713581
20230412T155122 2.713541
20230412T155123 2.713360
20230412T155124 2.713244
20230412T155125 2.713070
20230412T155126 2.713475
20230412T155127 2.713585
20230412T155128 2.713683
20230412T155129 2.713708
20230412T155130 2.713807
20230412T155131 2.713889
20230412T155132 2.713685
20230412T155133 2.713560
20230412T155134 2.713819
20230412T155135 2.713554
20230412T155136 2.713697
20230412T155137 2.713868
20230412T155138 2.713799
20230412T155139 2.713566
20230412T155140 2.713546
20230412T155141 2.713286
20230412T155142 2.713630
20230412T155143 2.713875
20230412T155144 2.713492
20230412T155145 2.713903
20230412T155146 2.714168
20230412T155147 2.713645
20230412T155148 2.713533
20230412T155149 2.713619
20230412T155150 2.713665
20230412T155151 2.714041
20230412T155152 2.713948
20230412T155153 2.714004
20230412T155154 2.713692
20230412T155155 2.714087
20230412T155156 2.714280
20230412T155157 2.714017
20230412T155158 2.714018
20230412T155159 2.713992
20230412T155200 2.713859
20230412T155201 2.713879
20230412T155202 2.713592
20230412T155203 2.714178
20230412T155204 2.714256
20230412T155205 2.714412
20230412T155206 2.714449
20230412T155207 2.713927
20230412T155208 2.714616
20230412T155210 2.714259
20230412T155210 2.714176
20230412T155212 2.714318
20230412T155213 2.714488
20230412T155214 2.714098
20230412T155215 2.714172
20230412T155216 2.714276
20230412T155217 2.714631
20230412T155218 2.714665
20230412T155219 2.714133
20230412T155220 2.714303
20230412T155220 2.714577
20230412T155221 2.714354
20230412T155222 2.713963
20230412T155223 2.714093
20230412T155224 2.714351
20230412T155225 2.714610
20230412T155226 2.714262
20230412T155227 2.714423
20230412T155228 2.714666
20230412T155229 2.714496
20230412T155230 2.714702
20230412T155231 2.714896
20230412T155232 2.714782
20230412T155233 2.714730
20230412T155234 2.714946
20230412T155235 2.714512
20230412T155236 2.714715
20230412T155237 2.714674
20230412T155238 2.714826
20230412T155239 2.714569
