Time Value
20230331T124050 2.647180
20230331T124052 2.646885
20230331T124053 2.646555
20230331T124054 2.646990
20230331T124055 2.646509
20230331T124056 2.646694
20230331T124057 2.647104
20230331T124058 2.646564
20230331T124100 2.646260
20230331T124101 2.646704
20230331T124102 2.646466
20230331T124103 2.646933
20230331T124104 2.646310
20230331T124105 2.647430
20230331T124107 2.646789
20230331T124108 2.646581
20230331T124109 2.646740
20230331T124110 2.646865
20230331T124111 2.646476
20230331T124112 2.647007
20230331T124114 2.646656
20230331T124115 2.647017
20230331T124116 2.646590
20230331T124117 2.646865
20230331T124118 2.646247
20230331T124119 2.647004
20230331T124121 2.647123
20230331T124122 2.646595
20230331T124123 2.646885
20230331T124124 2.646843
20230331T124125 2.647444
20230331T124126 2.647239
20230331T124128 2.646968
20230331T124129 2.646838
20230331T124130 2.646989
20230331T124131 2.646737
20230331T124132 2.646662
20230331T124133 2.647074
20230331T124134 2.647206
20230331T124136 2.647287
20230331T124137 2.647331
20230331T124138 2.647176
20230331T124139 2.646981
20230331T124140 2.647648
20230331T124141 2.647646
20230331T124143 2.647381
20230331T124144 2.647439
20230331T124145 2.647196
20230331T124146 2.647416
20230331T124147 2.647146
20230331T124149 2.646876
20230331T124150 2.647411
20230331T124151 2.646913
20230331T124152 2.646871
20230331T124153 2.646931
20230331T124154 2.647729
20230331T124156 2.647202
20230331T124157 2.646882
20230331T124158 2.647193
20230331T124159 2.647058
20230331T124200 2.647331
20230331T124201 2.647495
20230331T124203 2.647702
20230331T124204 2.647184
20230331T124205 2.647093
20230331T124206 2.646849
20230331T124207 2.646879
20230331T124209 2.647042
20230331T124210 2.646984
20230331T124211 2.647590
20230331T124212 2.647500
20230331T124213 2.647381
20230331T124214 2.647335
20230331T124216 2.646936
20230331T124217 2.647657
20230331T124218 2.647426
20230331T124219 2.647437
20230331T124220 2.647671
20230331T124222 2.647344
20230331T124223 2.647175
20230331T124224 2.647233
20230331T124225 2.647484
20230331T124226 2.647309
20230331T124227 2.647501
20230331T124229 2.647138
20230331T124230 2.647640
20230331T124233 2.647533
20230331T124234 2.647848
20230331T124235 2.647546
20230331T124237 2.647467
20230331T124238 2.647362
20230331T124239 2.647478
20230331T124240 2.648013
20230331T124241 2.647781
20230331T124242 2.647662
20230331T124244 2.647732
20230331T124245 2.647129
20230331T124246 2.647706
20230331T124247 2.647270
20230331T124248 2.647919
20230331T124250 2.648246
20230331T124251 2.647736
20230331T124252 2.648127
20230331T124253 2.647758
20230331T124254 2.648332
20230331T124255 2.647581
20230331T124257 2.648319
20230331T124258 2.647997
20230331T124259 2.647673
20230331T124300 2.648042
20230331T124301 2.648853
20230331T124303 2.647906
20230331T124304 2.648028
20230331T124305 2.648527
20230331T124306 2.647990
20230331T124307 2.648240
20230331T124308 2.647273
20230331T124310 2.648277
20230331T124311 2.648153
20230331T124312 2.648093
20230331T124313 2.648123
20230331T124314 2.648000
20230331T124316 2.647634
20230331T124317 2.647900
20230331T124318 2.648049
20230331T124319 2.648238
20230331T124320 2.648093
20230331T124321 2.647870
20230331T124323 2.648037
20230331T124324 2.648345
20230331T124325 2.648277
20230331T124326 2.648415
20230331T124327 2.648322
20230331T124329 2.647950
20230331T124330 2.648274
20230331T124331 2.647997
20230331T124332 2.648131
20230331T124333 2.648288
20230331T124334 2.647951
20230331T124336 2.648060
20230331T124337 2.648083
20230331T124338 2.648397
20230331T124339 2.648575
20230331T124340 2.648311
20230331T124342 2.648264
20230331T124343 2.647806
20230331T124344 2.648019
20230331T124345 2.647715
20230331T124346 2.648648
20230331T124347 2.648213
20230331T124349 2.648251
20230331T124350 2.648431
20230331T124351 2.648126
20230331T124352 2.648500
20230331T124353 2.648486
20230331T124355 2.648668
20230331T124356 2.648490
20230331T124357 2.648843
20230331T124358 2.648616
20230331T124359 2.648491
20230331T124400 2.648291
20230331T124402 2.648591
20230331T124403 2.649210
20230331T124404 2.648308
20230331T124405 2.649011
20230331T124406 2.648901
20230331T124408 2.648678
20230331T124409 2.648699
20230331T124410 2.649084
20230331T124411 2.648820
20230331T124412 2.648722
20230331T124414 2.648602
20230331T124415 2.649305
20230331T124416 2.649701
20230331T124417 2.649203
20230331T124418 2.649060
20230331T124419 2.648877
20230331T124421 2.649015
20230331T124422 2.649197
20230331T124423 2.649410
20230331T124424 2.648855
20230331T124425 2.648326
20230331T124427 2.649305
20230331T124428 2.649264
20230331T124429 2.648772
20230331T124431 2.649121
20230331T124432 2.648666
20230331T124433 2.649532
20230331T124434 2.649586
20230331T124436 2.649164
20230331T124437 2.649135
20230331T124438 2.649048
20230331T124439 2.648852
20230331T124440 2.649145
20230331T124442 2.648886
20230331T124443 2.649353
20230331T124444 2.649234
20230331T124445 2.649336
20230331T124446 2.648803
20230331T124448 2.649319
20230331T124449 2.649124
20230331T124450 2.649252
20230331T124451 2.649585
20230331T124452 2.649363
20230331T124453 2.649244
20230331T124455 2.649687
20230331T124456 2.649625
20230331T124457 2.650090
20230331T124458 2.649452
20230331T124459 2.649460
20230331T124501 2.649144
20230331T124502 2.649823
20230331T124503 2.649185
20230331T124504 2.649725
20230331T124506 2.649741
20230331T124507 2.649229
20230331T124508 2.649497
20230331T124511 2.649064
20230331T124513 2.649705
20230331T124514 2.649247
20230331T124515 2.649321
20230331T124516 2.649432
20230331T124517 2.649939
20230331T124519 2.649394
20230331T124520 2.649415
20230331T124521 2.649775
20230331T124522 2.649621
20230331T124523 2.649401
20230331T124525 2.649810
20230331T124526 2.649442
20230331T124527 2.649875
20230331T124528 2.649741
20230331T124529 2.649197
20230331T124531 2.649297
20230331T124532 2.649882
20230331T124533 2.649868
20230331T124534 2.649832
20230331T124535 2.649798
20230331T124537 2.650070
20230331T124538 2.649712
20230331T124539 2.649478
20230331T124540 2.649783
20230331T124541 2.650037
20230331T124543 2.650193
20230331T124544 2.649996
20230331T124545 2.650572
20230331T124546 2.650465
20230331T124547 2.649935
20230331T124549 2.649861
20230331T124550 2.649998
20230331T124551 2.650086
20230331T124552 2.649786
20230331T124553 2.649765
20230331T124555 2.650056
20230331T124556 2.649721
20230331T124557 2.649632
20230331T124558 2.649881
20230331T124559 2.650359
20230331T124601 2.650020
20230331T124602 2.650624
20230331T124603 2.650219
20230331T124604 2.650723
20230331T124605 2.650859
20230331T124607 2.650959
20230331T124608 2.650694
20230331T124609 2.650590
20230331T124610 2.650792
20230331T124612 2.650570
20230331T124613 2.650433
20230331T124614 2.650757
20230331T124615 2.650814
20230331T124616 2.650059
20230331T124618 2.650784
20230331T124619 2.651187
20230331T124620 2.650565
20230331T124621 2.650834
20230331T124622 2.650707
20230331T124624 2.651277
20230331T124625 2.651299
20230331T124626 2.651085
20230331T124627 2.650779
20230331T124628 2.650985
20230331T124630 2.651291
20230331T124631 2.651154
20230331T124632 2.651255
20230331T124633 2.651298
20230331T124634 2.650698
20230331T124636 2.651251
20230331T124637 2.651131
20230331T124638 2.651461
20230331T124639 2.651445
20230331T124640 2.650994
20230331T124642 2.651496
20230331T124643 2.651659
20230331T124644 2.651432
20230331T124645 2.651138
20230331T124647 2.651190
20230331T124648 2.650796
20230331T124649 2.651468
20230331T124650 2.651625
20230331T124652 2.651276
20230331T124653 2.651749
20230331T124654 2.651487
20230331T124655 2.651556
20230331T124656 2.651256
20230331T124658 2.651455
20230331T124659 2.651055
20230331T124700 2.651654
20230331T124701 2.651774
20230331T124703 2.651424
20230331T124704 2.651771
20230331T124705 2.651711
20230331T124706 2.651554
20230331T124707 2.651616
20230331T124709 2.651994
20230331T124710 2.651926
20230331T124711 2.652326
20230331T124712 2.651416
20230331T124714 2.651942
20230331T124715 2.651572
20230331T124716 2.651935
20230331T124717 2.651631
20230331T124718 2.651876
20230331T124720 2.652171
20230331T124721 2.652082
20230331T124722 2.652133
20230331T124723 2.652247
20230331T124725 2.652431
20230331T124726 2.652080
20230331T124727 2.651846
20230331T124728 2.652050
20230331T124730 2.651980
20230331T124731 2.652653
20230331T124732 2.652653
20230331T124733 2.651929
20230331T124734 2.652179
20230331T124736 2.651780
20230331T124737 2.652309
20230331T124738 2.652877
20230331T124739 2.651967
20230331T124741 2.652428
20230331T124742 2.652330
20230331T124743 2.652169
20230331T124744 2.652361
20230331T124745 2.652424
20230331T124747 2.652531
20230331T124748 2.652856
20230331T124749 2.652404
20230331T124750 2.652655
20230331T124752 2.652571
20230331T124753 2.652299
20230331T124754 2.652849
20230331T124755 2.652575
20230331T124757 2.652764
20230331T124758 2.652309
20230331T124759 2.652516
20230331T124800 2.652361
20230331T124801 2.652321
20230331T124803 2.652295
20230331T124804 2.652744
20230331T124805 2.652173
20230331T124806 2.652527
20230331T124808 2.652081
20230331T124809 2.652601
20230331T124810 2.652513
20230331T124811 2.652419
20230331T124813 2.652247
20230331T124814 2.652576
20230331T124815 2.652702
20230331T124816 2.652677
20230331T124817 2.652986
20230331T124819 2.652307
20230331T124820 2.652489
20230331T124821 2.652579
20230331T124822 2.652819
20230331T124826 2.652757
20230331T124828 2.652162
20230331T124829 2.652445
20230331T124830 2.652281
20230331T124831 2.652837
20230331T124832 2.652859
20230331T124834 2.652378
20230331T124835 2.652336
20230331T124836 2.652305
20230331T124837 2.652536
20230331T124839 2.652465
20230331T124840 2.652616
20230331T124841 2.652783
20230331T124842 2.652980
20230331T124844 2.653121
20230331T124845 2.652761
20230331T124846 2.652677
20230331T124847 2.653082
20230331T124849 2.652787
20230331T124850 2.652738
20230331T124851 2.653316
20230331T124852 2.652755
20230331T124854 2.652952
20230331T124855 2.652531
20230331T124856 2.652853
20230331T124857 2.653023
20230331T124859 2.652596
20230331T124900 2.652988
20230331T124901 2.652383
20230331T124902 2.652738
20230331T124904 2.652970
20230331T124905 2.652465
20230331T124906 2.653089
20230331T124907 2.652663
20230331T124909 2.652882
20230331T124910 2.653102
20230331T124911 2.653204
20230331T124912 2.653118
20230331T124914 2.652826
20230331T124915 2.653045
20230331T124916 2.652810
20230331T124917 2.653543
20230331T124919 2.652566
20230331T124920 2.652733
20230331T124921 2.653018
20230331T124922 2.652564
20230331T124924 2.652534
20230331T124925 2.652602
20230331T124926 2.652591
20230331T124927 2.652906
20230331T124929 2.652369
20230331T124930 2.653238
20230331T124931 2.653240
20230331T124932 2.653206
20230331T124934 2.653275
20230331T124935 2.653058
20230331T124936 2.653054
20230331T124937 2.653219
20230331T124939 2.653707
20230331T124940 2.653982
20230331T124941 2.653353
20230331T124942 2.653238
20230331T124944 2.653435
20230331T124945 2.653358
20230331T124946 2.653195
20230331T124947 2.652989
20230331T124949 2.653215
20230331T124950 2.653574
20230331T124951 2.652929
20230331T124952 2.653309
20230331T124954 2.653240
20230331T124955 2.653481
20230331T124956 2.653673
20230331T124957 2.652832
20230331T124959 2.653678
20230331T125000 2.653438
20230331T125001 2.653087
20230331T125002 2.653587
20230331T125004 2.653481
20230331T125005 2.653615
20230331T125006 2.653904
20230331T125007 2.653433
20230331T125009 2.653506
20230331T125010 2.653481
20230331T125011 2.653539
20230331T125012 2.653164
20230331T125014 2.653431
20230331T125015 2.653352
20230331T125016 2.653641
20230331T125017 2.653962
20230331T125019 2.653251
20230331T125020 2.653587
20230331T125021 2.653686
20230331T125022 2.653917
20230331T125024 2.653642
20230331T125025 2.654068
20230331T125026 2.653362
20230331T125027 2.653960
20230331T125029 2.653824
20230331T125030 2.653204
20230331T125031 2.654297
20230331T125032 2.653773
20230331T125034 2.653965
20230331T125035 2.653715
20230331T125036 2.653662
20230331T125037 2.653979
20230331T125039 2.654183
20230331T125040 2.654054
20230331T125041 2.653650
20230331T125042 2.653708
20230331T125044 2.653361
20230331T125045 2.653801
20230331T125046 2.653672
20230331T125047 2.654472
20230331T125049 2.653578
20230331T125050 2.653752
20230331T125051 2.653737
20230331T125053 2.653960
20230331T125054 2.653488
20230331T125055 2.654306
20230331T125056 2.654018
20230331T125058 2.654285
20230331T125059 2.653773
20230331T125100 2.653761
20230331T125101 2.653740
20230331T125103 2.653801
20230331T125104 2.654179
20230331T125105 2.654282
20230331T125106 2.654094
20230331T125108 2.654876
20230331T125109 2.653730
20230331T125110 2.654338
20230331T125111 2.654652
20230331T125113 2.654220
20230331T125114 2.653908
20230331T125115 2.653814
20230331T125116 2.653689
20230331T125118 2.653944
20230331T125119 2.654262
20230331T125120 2.654233
20230331T125122 2.654308
20230331T125123 2.653811
20230331T125124 2.654734
20230331T125125 2.654424
20230331T125127 2.654530
20230331T125128 2.654297
20230331T125129 2.654075
20230331T125130 2.654982
20230331T125132 2.654251
20230331T125133 2.654639
20230331T125134 2.654324
20230331T125136 2.654508
20230331T125137 2.654240
20230331T125138 2.654329
20230331T125139 2.653969
20230331T125141 2.654032
20230331T125142 2.654582
20230331T125143 2.654161
20230331T125144 2.654673
20230331T125146 2.654393
20230331T125147 2.654734
20230331T125148 2.654419
20230331T125149 2.654360
20230331T125151 2.654682
20230331T125152 2.654575
20230331T125153 2.654169
20230331T125155 2.654280
20230331T125156 2.654347
20230331T125157 2.654339
20230331T125158 2.654662
20230331T125200 2.654244
20230331T125201 2.655405
20230331T125202 2.655285
20230331T125204 2.654395
20230331T125205 2.654766
20230331T125206 2.654392
20230331T125207 2.654507
20230331T125209 2.654650
20230331T125210 2.654541
20230331T125211 2.654688
20230331T125212 2.654177
20230331T125214 2.654556
20230331T125215 2.654916
20230331T125216 2.654707
20230331T125218 2.654619
20230331T125219 2.654484
20230331T125220 2.654852
20230331T125221 2.654884
20230331T125223 2.654664
20230331T125224 2.655115
20230331T125225 2.654699
20230331T125227 2.654470
20230331T125228 2.654906
20230331T125229 2.654592
20230331T125251 2.654777
20230331T125252 2.654884
20230331T125253 2.655085
20230331T125255 2.655072
20230331T125256 2.655182
20230331T125257 2.655363
20230331T125259 2.655579
20230331T125300 2.654849
20230331T125301 2.654871
20230331T125303 2.655498
20230331T125304 2.654925
20230331T125305 2.654848
20230331T125307 2.655228
20230331T125308 2.654621
20230331T125309 2.655245
20230331T125310 2.654057
20230331T125312 2.655254
20230331T125313 2.655062
20230331T125314 2.655685
20230331T125316 2.655093
20230331T125317 2.654899
20230331T125318 2.655213
20230331T125319 2.654692
20230331T125321 2.655319
20230331T125322 2.655188
20230331T125323 2.655181
20230331T125324 2.655617
20230331T125326 2.655267
20230331T125327 2.655212
20230331T125328 2.655165
20230331T125330 2.655826
20230331T125331 2.655821
20230331T125332 2.655785
20230331T125333 2.655756
20230331T125335 2.655437
20230331T125336 2.655248
20230331T125337 2.655370
20230331T125339 2.655505
20230331T125340 2.656010
20230331T125341 2.655474
20230331T125342 2.655337
20230331T125344 2.655439
20230331T125345 2.655569
20230331T125346 2.655431
20230331T125348 2.655186
20230331T125349 2.655730
20230331T125350 2.655076
20230331T125352 2.655752
20230331T125353 2.655262
20230331T125354 2.655437
20230331T125356 2.656338
20230331T125357 2.655894
20230331T125358 2.656197
20230331T125359 2.655893
20230331T125401 2.656028
20230331T125402 2.655770
20230331T125403 2.655898
20230331T125405 2.655755
20230331T125406 2.656115
20230331T125407 2.655978
20230331T125409 2.655641
20230331T125410 2.656125
20230331T125411 2.656110
20230331T125413 2.656361
20230331T125414 2.656013
20230331T125415 2.656538
20230331T125416 2.656510
20230331T125418 2.655782
20230331T125419 2.656016
20230331T125420 2.655583
20230331T125421 2.655556
20230331T125423 2.655751
20230331T125424 2.655986
20230331T125425 2.656581
20230331T125427 2.656321
20230331T125428 2.656434
20230331T125429 2.656398
20230331T125430 2.656754
20230331T125432 2.656266
20230331T125433 2.656236
20230331T125434 2.656431
20230331T125436 2.656634
20230331T125437 2.656770
20230331T125438 2.656314
20230331T125440 2.656892
20230331T125441 2.656958
20230331T125442 2.656767
20230331T125443 2.657071
20230331T125445 2.656804
20230331T125446 2.657337
20230331T125447 2.656672
20230331T125449 2.657034
20230331T125450 2.657187
20230331T125451 2.657022
20230331T125453 2.656870
20230331T125454 2.656866
20230331T125455 2.657125
20230331T125457 2.656834
20230331T125458 2.656852
20230331T125459 2.657124
20230331T125500 2.656746
20230331T125502 2.657101
20230331T125503 2.656859
20230331T125504 2.656783
20230331T125506 2.657052
20230331T125507 2.656524
20230331T125508 2.656875
20230331T125509 2.656681
20230331T125511 2.656612
20230331T125512 2.657103
20230331T125513 2.657039
20230331T125515 2.657000
20230331T125516 2.656807
20230331T125517 2.656626
20230331T125519 2.657220
20230331T125520 2.656861
20230331T125521 2.656805
20230331T125522 2.657004
20230331T125524 2.656765
20230331T125525 2.657543
20230331T125526 2.657305
20230331T125528 2.657354
20230331T125529 2.657226
20230331T125530 2.657943
20230331T125532 2.657498
20230331T125533 2.657536
20230331T125534 2.658142
20230331T125536 2.657383
20230331T125537 2.657560
20230331T125538 2.657439
20230331T125540 2.657350
20230331T125541 2.657742
20230331T125542 2.657755
20230331T125543 2.657498
20230331T125545 2.657840
20230331T125546 2.657827
20230331T125547 2.657808
20230331T125548 2.657178
20230331T125550 2.657594
20230331T125551 2.658071
20230331T125552 2.657953
20230331T125554 2.657854
20230331T125555 2.657891
20230331T125556 2.657913
20230331T125558 2.657862
20230331T125559 2.658283
20230331T125600 2.658257
20230331T125601 2.658020
20230331T125603 2.657595
20230331T125604 2.657703
20230331T125605 2.657953
20230331T125607 2.658101
20230331T125608 2.657693
20230331T125609 2.658044
20230331T125610 2.657891
20230331T125612 2.657963
20230331T125613 2.657817
20230331T125614 2.657492
20230331T125616 2.658132
20230331T125617 2.658252
20230331T125618 2.657816
20230331T125620 2.657506
20230331T125621 2.658026
20230331T125622 2.657956
20230331T125624 2.658391
20230331T125625 2.657971
20230331T125626 2.658719
20230331T125627 2.658146
20230331T125629 2.657795
20230331T125630 2.658065
20230331T125631 2.658036
20230331T125633 2.658478
20230331T125634 2.658035
20230331T125635 2.658153
20230331T125637 2.658194
20230331T125638 2.658020
20230331T125639 2.657541
20230331T125641 2.657993
20230331T125642 2.657870
20230331T125643 2.658371
20230331T125645 2.658821
20230331T125646 2.658435
20230331T125647 2.658643
20230331T125648 2.658653
20230331T125650 2.658371
20230331T125651 2.658060
20230331T125652 2.658083
20230331T125654 2.658591
20230331T125655 2.658474
20230331T125656 2.658216
20230331T125658 2.658354
20230331T125659 2.658080
20230331T125700 2.658022
20230331T125702 2.658156
20230331T125703 2.658265
20230331T125704 2.659077
20230331T125706 2.658442
20230331T125707 2.658297
20230331T125708 2.658353
20230331T125709 2.658604
20230331T125711 2.658747
20230331T125712 2.658679
20230331T125713 2.658764
20230331T125715 2.658723
20230331T125716 2.658608
20230331T125717 2.658782
20230331T125719 2.658585
20230331T125720 2.658714
20230331T125721 2.658611
20230331T125723 2.658559
20230331T125724 2.658893
20230331T125725 2.658474
20230331T125726 2.658953
20230331T125728 2.658092
20230331T125729 2.658742
20230331T125730 2.658661
20230331T125732 2.658609
20230331T125733 2.659097
20230331T125734 2.658604
20230331T125736 2.658142
20230331T125737 2.658443
20230331T125738 2.658755
20230331T125740 2.658729
20230331T125741 2.658538
20230331T125742 2.658771
20230331T125743 2.658909
20230331T125745 2.659354
20230331T125746 2.659123
20230331T125747 2.658987
20230331T125749 2.658644
20230331T125750 2.658664
20230331T125751 2.658390
20230331T125753 2.659088
20230331T125754 2.659492
20230331T125755 2.658897
20230331T125756 2.659181
20230331T125758 2.658834
20230331T125759 2.658705
20230331T125800 2.659391
20230331T125802 2.659062
20230331T125803 2.659013
20230331T125804 2.658875
20230331T125806 2.658732
20230331T125807 2.659327
20230331T125808 2.658980
20230331T125810 2.658883
20230331T125811 2.659315
20230331T125812 2.659038
20230331T125813 2.658977
20230331T125815 2.658889
20230331T125816 2.658972
20230331T125817 2.658840
20230331T125819 2.658902
20230331T125820 2.659109
20230331T125821 2.658862
20230331T125823 2.659222
20230331T125824 2.658615
20230331T125825 2.658972
20230331T125826 2.659128
20230331T125828 2.659007
20230331T125829 2.659439
20230331T125830 2.659350
20230331T125832 2.658869
20230331T125833 2.659500
20230331T125835 2.658789
20230331T125845 2.659550
20230331T125846 2.659438
20230331T125848 2.659030
20230331T125849 2.659617
20230331T125850 2.659495
20230331T125852 2.659491
20230331T125853 2.659286
20230331T125854 2.659434
20230331T125856 2.659523
20230331T125857 2.659803
20230331T125858 2.659884
20230331T125900 2.659480
20230331T125901 2.659857
20230331T125903 2.659662
20230331T125904 2.659897
20230331T125905 2.659946
20230331T125907 2.659933
20230331T125908 2.660204
20230331T125909 2.659612
20230331T125911 2.659717
20230331T125912 2.659762
20230331T125913 2.659994
20230331T125915 2.659859
20230331T125916 2.660403
20230331T125918 2.659933
20230331T125919 2.660157
20230331T125920 2.659732
20230331T125922 2.659924
20230331T125923 2.660048
20230331T125924 2.660381
20230331T125926 2.659501
20230331T125927 2.660062
20230331T125928 2.659597
20230331T125930 2.660264
20230331T125931 2.660359
20230331T125933 2.660122
20230331T125934 2.659967
20230331T125935 2.660211
20230331T125937 2.659749
20230331T125938 2.660274
20230331T125939 2.660395
20230331T125941 2.660424
20230331T125942 2.660093
20230331T125944 2.659819
20230331T125945 2.659927
20230331T125946 2.659939
20230331T125948 2.660363
20230331T125949 2.660163
20230331T125950 2.659982
20230331T125952 2.660430
20230331T125953 2.660384
20230331T125955 2.660286
20230331T125956 2.660506
20230331T125957 2.660402
20230331T125959 2.660202
20230331T130000 2.660064
20230331T130001 2.660531
20230331T130003 2.660863
20230331T130004 2.660368
20230331T130006 2.661117
20230331T130007 2.659979
20230331T130008 2.660780
20230331T130010 2.660633
20230331T130011 2.660376
20230331T130012 2.660079
20230331T130014 2.660601
20230331T130015 2.660710
20230331T130017 2.660570
20230331T130018 2.660392
20230331T130019 2.660944
20230331T130021 2.661180
20230331T130022 2.661192
20230331T130024 2.660741
20230331T130025 2.660974
20230331T130026 2.660804
20230331T130028 2.660881
20230331T130029 2.660870
20230331T130030 2.661166
20230331T130032 2.660523
20230331T130033 2.660651
20230331T130035 2.661150
20230331T130036 2.660684
20230331T130037 2.660937
20230331T130039 2.660469
20230331T130040 2.660652
20230331T130042 2.660523
20230331T130043 2.660342
20230331T130044 2.660433
20230331T130046 2.660821
20230331T130047 2.660917
20230331T130048 2.660825
20230331T130050 2.660687
20230331T130051 2.660705
20230331T130053 2.660341
20230331T130054 2.660215
20230331T130055 2.660753
20230331T130057 2.660984
20230331T130058 2.660901
20230331T130059 2.661033
20230331T130101 2.660793
20230331T130102 2.660464
20230331T130104 2.660598
20230331T130105 2.661358
20230331T130107 2.660430
20230331T130108 2.660788
20230331T130110 2.660837
20230331T130111 2.660833
20230331T130113 2.661008
20230331T130114 2.661304
20230331T130116 2.660937
20230331T130117 2.661327
20230331T130119 2.661155
20230331T130120 2.661509
20230331T130122 2.661068
20230331T130123 2.660874
20230331T130124 2.661434
20230331T130126 2.660974
20230331T130127 2.661472
20230331T130129 2.660613
20230331T130130 2.661114
20230331T130131 2.661006
20230331T130133 2.661279
20230331T130134 2.661478
20230331T130135 2.661558
20230331T130137 2.661050
20230331T130138 2.662019
20230331T130140 2.661287
20230331T130141 2.661350
20230331T130142 2.661094
20230331T130144 2.661145
20230331T130145 2.660957
20230331T130147 2.661398
20230331T130148 2.660948
20230331T130149 2.661530
20230331T130151 2.661545
20230331T130152 2.661612
20230331T130154 2.661386
20230331T130155 2.661124
20230331T130156 2.661750
20230331T130158 2.661561
20230331T130159 2.661598
20230331T130201 2.661608
20230331T130202 2.661794
20230331T130203 2.661878
20230331T130205 2.661235
20230331T130206 2.661752
20230331T130207 2.661368
20230331T130209 2.661219
20230331T130210 2.661683
20230331T130212 2.661238
20230331T130213 2.661372
20230331T130214 2.661575
20230331T130216 2.661730
20230331T130217 2.661660
20230331T130219 2.661753
20230331T130220 2.661735
20230331T130221 2.661961
20230331T130223 2.661643
20230331T130224 2.661688
20230331T130226 2.661532
20230331T130227 2.661455
20230331T130228 2.661526
20230331T130230 2.661616
20230331T130231 2.661952
20230331T130233 2.661496
20230331T130234 2.661616
20230331T130235 2.661878
20230331T130237 2.661673
20230331T130238 2.662491
20230331T130240 2.662063
20230331T130241 2.662110
20230331T130243 2.662156
20230331T130244 2.661754
20230331T130245 2.662019
20230331T130247 2.661679
20230331T130248 2.662283
20230331T130250 2.661891
20230331T130251 2.661932
20230331T130252 2.661953
20230331T130254 2.661812
20230331T130255 2.662243
20230331T130257 2.661838
20230331T130258 2.661603
20230331T130259 2.662203
20230331T130301 2.662189
20230331T130302 2.662260
20230331T130304 2.662299
20230331T130305 2.662174
20230331T130306 2.661952
20230331T130308 2.661953
20230331T130309 2.662054
20230331T130311 2.661943
20230331T130312 2.662394
20230331T130313 2.661787
20230331T130315 2.662263
20230331T130316 2.662376
20230331T130318 2.662343
20230331T130319 2.662067
20230331T130320 2.662474
20230331T130322 2.662445
20230331T130323 2.662108
20230331T130325 2.662385
20230331T130326 2.662418
20230331T130327 2.661912
20230331T130329 2.662029
20230331T130330 2.662412
20230331T130332 2.661940
20230331T130333 2.662339
20230331T130334 2.662556
20230331T130336 2.662650
20230331T130337 2.662601
20230331T130339 2.662522
20230331T130340 2.662343
20230331T130341 2.662642
20230331T130343 2.662295
20230331T130344 2.662279
20230331T130346 2.661936
20230331T130347 2.662184
20230331T130348 2.662343
20230331T130350 2.662028
20230331T130351 2.662455
20230331T130353 2.662405
20230331T130354 2.662491
20230331T130355 2.662202
20230331T130357 2.662048
20230331T130358 2.662445
20230331T130400 2.661824
20230331T130401 2.662499
20230331T130403 2.661682
20230331T130404 2.662489
20230331T130405 2.662145
20230331T130407 2.662063
20230331T130408 2.662358
20230331T130410 2.661855
20230331T130411 2.662098
20230331T130412 2.662279
20230331T130414 2.662916
20230331T130415 2.662548
20230331T130417 2.662656
20230331T130418 2.662370
20230331T130419 2.661882
20230331T130421 2.661876
20230331T130422 2.662621
20230331T130424 2.662294
20230331T130425 2.662572
20230331T130427 2.662501
20230331T130428 2.662425
20230331T130429 2.662362
20230331T130431 2.662647
20230331T130432 2.661877
20230331T130434 2.662268
20230331T130435 2.662359
20230331T130437 2.662405
20230331T130438 2.662258
20230331T130439 2.662445
20230331T130441 2.662220
20230331T130442 2.661894
20230331T130444 2.661892
20230331T130445 2.662038
20230331T130446 2.661976
20230331T130448 2.662901
20230331T130449 2.662481
20230331T130451 2.662113
20230331T130452 2.662438
20230331T130454 2.662516
20230331T130455 2.662619
20230331T130456 2.662246
20230331T130458 2.662370
20230331T130459 2.662033
20230331T130501 2.662264
20230331T130502 2.662531
20230331T130503 2.662467
20230331T130505 2.662152
20230331T130506 2.662769
20230331T130508 2.662726
20230331T130509 2.662447
20230331T130511 2.662731
20230331T130512 2.662714
20230331T130513 2.662353
20230331T130515 2.662505
20230331T130516 2.662730
20230331T130518 2.662803
20230331T130519 2.662554
20230331T130520 2.662451
20230331T130522 2.663091
20230331T130523 2.662603
20230331T130525 2.662670
20230331T130526 2.662491
20230331T130528 2.662854
20230331T130529 2.663002
20230331T130530 2.662423
20230331T130532 2.663025
20230331T130533 2.662921
20230331T130535 2.662581
20230331T130536 2.662206
20230331T130538 2.663151
20230331T130539 2.663055
20230331T130540 2.662485
20230331T130542 2.663016
20230331T130543 2.662362
20230331T130545 2.663009
20230331T130546 2.662581
20230331T130548 2.662932
20230331T130549 2.662686
20230331T130550 2.662416
20230331T130552 2.662834
20230331T130553 2.662438
20230331T130555 2.662732
20230331T130556 2.662798
20230331T130558 2.663389
20230331T130559 2.663095
20230331T130600 2.663331
20230331T130602 2.662840
20230331T130603 2.662849
20230331T130605 2.663136
20230331T130606 2.663316
20230331T130608 2.662938
20230331T130609 2.662846
20230331T130610 2.662823
20230331T130612 2.663376
20230331T130613 2.662907
20230331T130615 2.663108
20230331T130616 2.662998
20230331T130618 2.663454
20230331T130619 2.663531
20230331T130621 2.663494
20230331T130622 2.663161
20230331T130623 2.662910
20230331T130625 2.662921
20230331T130626 2.662898
20230331T130628 2.663151
20230331T130629 2.663411
